Month,Day,Hour,mu_t,sigma_t,count
7,29,4,14.0,8.652002245558126,15
7,29,5,14.133333333333333,7.2394422305536645,15
7,29,6,13.6,7.346524931655004,15
7,29,7,12.8,8.99364855249049,15
7,29,8,13.666666666666666,8.780389404533155,15
7,29,9,14.8,8.809086218218097,15
7,29,10,18.066666666666666,8.979871671582798,15
7,29,11,18.5,11.6997698859685,14
7,29,12,18.733333333333334,13.155480480266263,15
7,29,13,22.533333333333335,13.075968506422473,15
7,29,14,21.333333333333332,13.199927849730665,15
7,29,15,21.2,12.096044217606256,15
7,29,16,22.8,12.137309657180445,15
7,29,17,23.733333333333334,10.753515482766334,15
7,29,18,19.466666666666665,9.833373688375628,15
7,29,19,18.866666666666667,8.733078876700167,15
7,29,20,14.266666666666667,8.101734088335363,15
7,29,21,13.333333333333334,5.1777914026661795,15
7,29,22,13.066666666666666,5.945786823657651,15
7,29,23,13.733333333333333,6.734417640180994,15
7,30,0,16.266666666666666,6.273147611237993,15
7,30,1,14.533333333333333,5.829318346166418,15
7,30,2,15.0,5.0142653642240695,15
7,30,3,16.266666666666666,5.71297604039219,15
7,30,4,16.933333333333334,5.933761354278061,15
7,30,5,16.333333333333332,5.6146068004633705,15
7,30,6,17.0,8.254868693253524,15
7,30,7,15.733333333333333,7.51633142531901,15
7,30,8,17.666666666666668,8.640987597877146,15
7,30,9,22.2,9.275158835759711,15
7,30,10,24.133333333333333,12.076344448470126,15
7,30,11,25.066666666666666,13.567117109639272,15
7,30,12,23.0,12.889641466808033,15
7,30,13,22.266666666666666,14.06346160733382,15
7,30,14,21.2,12.851903694450428,15
7,30,15,20.6,11.709580936749433,15
7,30,16,21.214285714285715,12.78327375565774,14
7,30,17,20.333333333333332,11.368293418015531,15
7,30,18,20.8,10.171388442938499,15
7,30,19,17.733333333333334,8.463929066225404,15
7,30,20,15.466666666666667,6.916508890914203,15
7,30,21,14.533333333333333,5.680375574437544,15
7,30,22,13.466666666666667,5.069047059876056,15
7,30,23,15.066666666666666,7.382089006185044,15
7,31,0,16.4,7.159409393039545,15
7,31,1,15.933333333333334,6.18138526622664,15
7,31,2,15.333333333333334,5.080307452263476,15
7,31,3,16.866666666666667,5.680375574437544,15
7,31,4,15.2,5.073741927104407,15
7,31,5,15.866666666666667,4.470005859163093,15
7,31,6,16.266666666666666,5.311263861786929,15
7,31,7,15.066666666666666,5.202563470700446,15
7,31,8,16.0,6.750661343263234,15
7,31,9,15.866666666666667,7.670599405398201,15
7,31,10,16.733333333333334,5.687915343285355,15
7,31,11,17.4,6.977514907595275,15
7,31,12,18.666666666666668,9.131317121913595,15
7,31,13,18.333333333333332,10.090070555230215,15
7,31,14,17.4,9.202484136672787,15
7,31,15,18.533333333333335,12.670926601964867,15
7,31,16,16.4,9.485327014469693,15
7,31,17,17.0,11.051825964195109,15
7,31,18,16.785714285714285,11.949757457651735,14
7,31,19,16.428571428571427,11.126643600034908,14
7,31,20,13.5,10.420025099630186,14
7,31,21,12.0,8.357401141871428,14
7,31,22,13.0,6.348833932911799,14
7,31,23,13.642857142857142,6.159509756430332,14
8,1,0,14.928571428571429,7.1194671982398505,14
8,1,1,17.733333333333334,9.706159065743968,15
8,1,2,14.333333333333334,7.42261666093825,15
8,1,3,13.666666666666666,7.622023228463562,15
8,1,4,14.333333333333334,7.364651739090942,15
8,1,5,14.4,6.1272226287982345,15
8,1,6,13.4,6.905484362860746,15
8,1,7,14.333333333333334,6.789347398332045,15
8,1,8,15.466666666666667,8.542888995003528,15
8,1,9,14.066666666666666,8.302036468470222,15
8,1,10,14.866666666666667,9.21851139723504,15
8,1,11,15.2,9.22109383037454,15
8,1,12,15.933333333333334,8.404647240550625,15
8,1,13,18.133333333333333,10.398259927690283,15
8,1,14,18.733333333333334,8.319226154488398,15
8,1,15,18.533333333333335,9.101543563489395,15
8,1,16,18.266666666666666,8.581264198129274,15
8,1,17,16.266666666666666,7.796213977370836,15
8,1,18,15.266666666666667,6.2617508581485275,15
8,1,19,15.333333333333334,6.6296591882525115,15
8,1,20,13.533333333333333,7.110019757523952,15
8,1,21,11.0,5.11300861947808,15
8,1,22,12.2,5.401058097394304,15
8,1,23,14.2,6.515914583321582,15
8,2,0,13.133333333333333,6.045856511064495,15
8,2,1,16.866666666666667,6.801960501698511,15
8,2,2,17.066666666666666,7.2453597629957684,15
8,2,3,14.0,7.606388292556649,15
8,2,4,13.533333333333333,5.9505902068218255,15
8,2,5,13.133333333333333,5.767726299562651,15
8,2,6,11.6,6.544354164359646,15
8,2,7,11.733333333333333,5.687915343285354,15
8,2,8,14.666666666666666,7.207800007795788,15
8,2,9,16.333333333333332,9.64858736267844,15
8,2,10,16.266666666666666,9.684056607690414,15
8,2,11,17.0,8.306623862918075,15
8,2,12,17.333333333333332,9.38590635448906,15
8,2,13,19.866666666666667,10.329338705611221,15
8,2,14,20.4,9.30284134782794,15
8,2,15,19.2,9.18228107358328,15
8,2,16,17.266666666666666,9.512898511770114,15
8,2,17,18.533333333333335,7.845532547404347,15
8,2,18,16.533333333333335,10.940531892702387,15
8,2,19,15.933333333333334,7.9053929753832035,15
8,2,20,14.6,9.737996273801476,15
8,2,21,11.466666666666667,7.963009720546862,15
8,2,22,12.0,8.12403840463596,15
8,2,23,12.6,8.60066442616084,15
8,3,0,14.4,7.129415924784543,15
8,3,1,14.066666666666666,6.994555705962283,15
8,3,2,14.0,6.29058253037257,15
8,3,3,15.066666666666666,7.8327760693371635,15
8,3,4,13.666666666666666,6.597257727556922,15
8,3,5,13.0,4.58257569495584,15
8,3,6,13.866666666666667,4.5176900966670805,15
8,3,7,12.133333333333333,6.75982530064484,15
8,3,8,13.333333333333334,6.148944934663492,15
8,3,9,14.666666666666666,7.286647932708022,15
8,3,10,15.0,9.40364670904705,15
8,3,11,15.266666666666667,10.138094119752113,15
8,3,12,16.066666666666666,9.098403836989892,15
8,3,13,15.866666666666667,9.140699150085892,15
8,3,14,17.666666666666668,8.885515232803382,15
8,3,15,18.4,11.050533277371084,15
8,3,16,17.4,7.47185194102315,15
8,3,17,18.733333333333334,8.404647240550625,15
8,3,18,17.8,8.308343482823242,15
8,3,19,16.133333333333333,7.945049372018372,15
8,3,20,14.933333333333334,8.480790619028955,15
8,3,21,13.666666666666666,9.08426163889006,15
8,3,22,14.266666666666667,8.310635755865292,15
8,3,23,16.2,8.055166930965136,15
8,4,0,16.066666666666666,6.818741679755738,15
8,4,1,16.133333333333333,8.166715257387029,15
8,4,2,15.266666666666667,7.166057559940538,15
8,4,3,15.666666666666666,7.650085589312679,15
8,4,4,16.266666666666666,6.922702472575975,15
8,4,5,15.933333333333334,6.204453085908386,15
8,4,6,15.466666666666667,5.76772629956265,15
8,4,7,14.533333333333333,5.262626539593903,15
8,4,8,15.8,6.482944657219544,15
8,4,9,17.066666666666666,6.627504019146991,15
8,4,10,16.0,7.030545599636733,15
8,4,11,15.533333333333333,6.289068369192766,15
8,4,12,16.2,8.376838817324145,15
8,4,13,17.333333333333332,6.862597037218352,15
8,4,14,17.666666666666668,5.677860093212515,15
8,4,15,17.0,7.91021039994693,15
8,4,16,17.4,7.248645193610813,15
8,4,17,16.866666666666667,8.149203875810434,15
8,4,18,18.0,8.053393251117374,15
8,4,19,16.266666666666666,7.497301101698118,15
8,4,20,11.6,5.937772550135518,15
8,4,21,13.133333333333333,6.791451208969224,15
8,4,22,14.533333333333333,9.62041480147197,15
8,4,23,13.866666666666667,5.705469389312412,15
8,5,0,14.0,6.4142698058981855,15
8,5,1,14.933333333333334,6.181385266226641,15
8,5,2,14.6,7.179335424874446,15
8,5,3,13.933333333333334,5.675343497051417,15
8,5,4,14.4,5.852960179015645,15
8,5,5,13.733333333333333,6.681174689984931,15
8,5,6,13.4,5.5523482805540425,15
8,5,7,12.533333333333333,6.151267774865213,15
8,5,8,14.066666666666666,8.136923485539471,15
8,5,9,15.6,7.238784428341543,15
8,5,10,17.266666666666666,8.276184996436347,15
8,5,11,16.466666666666665,8.348367391007542,15
8,5,12,15.8,9.944129639426182,15
8,5,13,15.466666666666667,7.567474259399015,15
8,5,14,15.733333333333333,7.620148729957092,15
8,5,15,17.6,8.74887747901736,15
8,5,16,15.933333333333334,7.274875223934053,15
8,5,17,14.8,7.812078560061427,15
8,5,18,16.533333333333335,7.790714864198156,15
8,5,19,16.8,9.119837091276827,15
8,5,20,13.533333333333333,7.595738153414591,15
8,5,21,15.4,7.10934998033274,15
8,5,22,14.933333333333334,5.257194616722424,15
8,5,23,15.933333333333334,6.79775873428322,15
8,6,0,16.533333333333335,6.738658902891866,15
8,6,1,17.266666666666666,8.327807691846694,15
8,6,2,19.4,8.227132810749701,15
8,6,3,18.066666666666666,9.888425171934728,15
8,6,4,16.6,9.530402479883598,15
8,6,5,16.933333333333334,8.631062396671576,15
8,6,6,17.8,8.857603674648288,15
8,6,7,16.2,8.7276244517869,15
8,6,8,18.2,11.123976678457087,15
8,6,9,18.333333333333332,10.98483803552272,15
8,6,10,18.4,12.246282234679574,15
8,6,11,21.333333333333332,12.652874696891535,15
8,6,12,20.2,9.99428408069904,15
8,6,13,21.933333333333334,7.372406727275765,15
8,6,14,19.133333333333333,9.530902120895757,15
8,6,15,19.133333333333333,8.79014599802908,15
8,6,16,20.071428571428573,9.926377336821679,14
8,6,17,19.733333333333334,8.940011718326186,15
8,6,18,18.8,5.930550444219202,15
8,6,19,18.866666666666667,7.347173087722405,15
8,6,20,14.333333333333334,7.5844452350722085,15
8,6,21,14.333333333333334,6.365831408685712,15
8,6,22,17.333333333333332,9.882644720249063,15
8,6,23,16.266666666666666,6.452758730813917,15
8,7,0,16.066666666666666,6.4305816962683044,15
8,7,1,17.733333333333334,6.943307843493893,15
8,7,2,17.666666666666668,6.715298809080508,15
8,7,3,17.2,6.026133562599298,15
8,7,4,16.333333333333332,3.579039509354963,15
8,7,5,16.133333333333333,7.249302101056416,15
8,7,6,17.333333333333332,5.5763104374880434,15
8,7,7,17.0,5.830951894845301,15
8,7,8,18.933333333333334,5.063407473045719,15
8,7,9,20.333333333333332,6.043493155767574,15
8,7,10,21.933333333333334,5.957788020334233,15
8,7,11,22.666666666666668,7.88005317845242,15
8,7,12,21.866666666666667,9.311027767934004,15
8,7,13,22.133333333333333,10.927466486314373,15
8,7,14,22.2,11.033714566856311,15
8,7,15,21.133333333333333,8.373996030797336,15
8,7,16,20.533333333333335,9.62041480147197,15
8,7,17,20.066666666666666,8.057531230085896,15
8,7,18,20.2,10.597843446394446,15
8,7,19,17.533333333333335,7.670599405398201,15
8,7,20,12.4,4.656792274271453,15
8,7,21,14.666666666666666,7.705903735510352,15
8,7,22,13.733333333333333,6.808258290662962,15
8,7,23,16.866666666666667,7.845532547404347,15
8,8,0,16.733333333333334,10.720252306910016,15
8,8,1,15.933333333333334,8.310635755865292,15
8,8,2,13.866666666666667,5.938574464184706,15
8,8,3,13.533333333333333,5.591660457025861,15
8,8,4,13.2,7.113367697511496,15
8,8,5,16.0,5.669467095138408,15
8,8,6,16.8,8.620573398230869,15
8,8,7,18.0,9.235026490796564,15
8,8,8,16.6,9.530402479883598,15
8,8,9,16.933333333333334,8.021993577183975,15
8,8,10,17.6,8.139849068449786,15
8,8,11,19.333333333333332,9.044861735235306,15
8,8,12,18.8,7.830343907791389,15
8,8,13,20.066666666666666,9.706159065743968,15
8,8,14,21.733333333333334,10.031854027949931,15
8,8,15,23.066666666666666,10.592899688448098,15
8,8,16,23.133333333333333,11.537929169647798,15
8,8,17,22.733333333333334,11.05484164561048,15
8,8,18,22.666666666666668,12.987173159185437,15
8,8,19,18.333333333333332,11.592279861224553,15
8,8,20,16.133333333333333,13.244226055512788,15
8,8,21,15.866666666666667,12.385859833274548,15
8,8,22,17.266666666666666,12.685574859808659,15
8,8,23,16.6,12.597051809281183,15
8,9,0,17.666666666666668,12.116498001053102,15
8,9,1,14.642857142857142,8.463561196793473,14
8,9,2,15.357142857142858,7.3233781912358005,14
8,9,3,15.928571428571429,10.087801359252483,14
8,9,4,15.714285714285714,6.069198038881648,14
8,9,5,15.642857142857142,7.131804635759266,14
8,9,6,20.2,14.158288839303387,15
8,9,7,20.4,13.42598759336321,15
8,9,8,19.6,11.60541745417692,15
8,9,9,22.0,10.967484410096706,15
8,9,10,23.0,13.2664991614216,15
8,9,11,26.133333333333333,10.084405688747259,15
8,9,12,27.4,11.044067573653674,15
8,9,13,26.666666666666668,12.10470195931356,15
8,9,14,27.533333333333335,14.004421070640854,15
8,9,15,22.933333333333334,14.053299900565635,15
8,9,16,22.8,12.154951959709967,15
8,9,17,18.533333333333335,11.939530181392438,15
8,9,18,17.533333333333335,8.331237831770487,15
8,9,19,16.933333333333334,8.932018382255624,15
8,9,20,13.733333333333333,9.176574731866124,15
8,9,21,12.933333333333334,6.963852245362339,15
8,9,22,12.6,5.717142143214063,15
8,9,23,14.066666666666666,5.311263861786931,15
8,10,0,14.666666666666666,5.537749241945383,15
8,10,1,16.733333333333334,6.318529063303382,15
8,10,2,16.6,4.641428351580701,15
8,10,3,15.933333333333334,5.548058433447901,15
8,10,4,15.928571428571429,4.232916537989193,14
8,10,5,14.5,7.176350047203662,14
8,10,6,15.0,6.373020054525532,14
8,10,7,15.071428571428571,5.075799076375685,14
8,10,8,14.928571428571429,7.80989791831529,14
8,10,9,15.266666666666667,8.672342463805487,15
8,10,10,16.533333333333335,9.014802641581603,15
8,10,11,15.733333333333333,8.480790619028955,15
8,10,12,17.928571428571427,9.778030993502226,14
8,10,13,18.428571428571427,10.945419032736838,14
8,10,14,17.071428571428573,11.854660139918268,14
8,10,15,18.214285714285715,9.885331568530223,14
8,10,16,16.428571428571427,9.10379705832247,14
8,10,17,18.071428571428573,10.622648414621437,14
8,10,18,18.2,10.597843446394446,15
8,10,19,17.866666666666667,8.382521498133283,15
8,10,20,14.428571428571429,7.987627795672368,14
8,10,21,14.533333333333333,7.827302643099132,15
8,10,22,15.466666666666667,7.651952754191635,15
8,10,23,14.133333333333333,8.500980335624043,15
8,11,0,13.666666666666666,8.524474568362947,15
8,11,1,15.133333333333333,10.034701694382255,15
8,11,2,15.666666666666666,8.861366120627762,15
8,11,3,17.23076923076923,6.918018094727302,13
8,11,4,14.066666666666666,4.667006790326363,15
8,11,5,14.466666666666667,5.221749387577565,15
8,11,6,14.266666666666667,7.554248252914824,15
8,11,7,12.6,8.016055317744685,15
8,11,8,16.133333333333333,7.462924232178571,15
8,11,9,17.066666666666666,7.468664698656138,15
8,11,10,18.0,7.050835816716038,15
8,11,11,18.2,8.8656641037206,15
8,11,12,19.8,8.019618801058172,15
8,11,13,17.6,7.660660172969057,15
8,11,14,19.266666666666666,9.844989056561186,15
8,11,15,20.2,11.34019400186787,15
8,11,16,17.933333333333334,9.323293920273537,15
8,11,17,18.6,10.669047353375625,15
8,11,18,19.733333333333334,7.304271418312777,15
8,11,19,17.4,7.623272638065997,15
8,11,20,14.133333333333333,7.189940062005948,15
8,11,21,13.0,6.855654600401044,15
8,11,22,14.266666666666667,7.075780286771677,15
8,11,23,13.8,5.427443491842441,15
8,12,0,14.066666666666666,8.101734088335363,15
8,12,1,15.0,6.129553700835696,15
8,12,2,13.933333333333334,6.723802778898547,15
8,12,3,14.066666666666666,5.077494695315041,15
8,12,4,15.4,4.896062557957014,15
8,12,5,13.8,3.6683978597124463,15
8,12,6,14.666666666666666,2.9680841985233184,15
8,12,7,13.466666666666667,3.8705235280194827,15
8,12,8,14.333333333333334,5.0095147564647515,15
8,12,9,16.133333333333333,6.957695294386196,15
8,12,10,13.533333333333333,8.879081891620059,15
8,12,11,15.8,7.866747376502839,15
8,12,12,16.8,8.743977519249627,15
8,12,13,17.066666666666666,8.9798716715828,15
8,12,14,15.6,9.14798963082678,15
8,12,15,15.6,7.500476175359992,15
8,12,16,14.0,9.281317640446163,15
8,12,17,14.533333333333333,7.059610133576446,15
8,12,18,14.333333333333334,7.108010236614008,15
8,12,19,13.066666666666666,8.53117532236634,15
8,12,20,11.733333333333333,6.215954893505521,15
8,12,21,11.8,4.723799923185329,15
8,12,22,12.333333333333334,4.320493798938573,15
8,12,23,13.4,4.272837799067835,15
8,13,0,14.333333333333334,4.43471156521669,15
8,13,1,14.933333333333334,7.525828541635481,15
8,13,2,12.8,3.5496478698597693,15
8,13,3,15.866666666666667,5.974549195984421,15
8,13,4,15.466666666666667,3.5227154028566954,15
8,13,5,16.466666666666665,3.8705235280194823,15
8,13,6,15.266666666666667,4.078982132603088,15
8,13,7,14.6,5.16582174350938,15
8,13,8,15.933333333333334,6.787242935586338,15
8,13,9,16.6,7.64198926981712,15
8,13,10,17.4,10.112227393464947,15
8,13,11,17.066666666666666,8.68057492061332,15
8,13,12,16.666666666666668,9.076395340714967,15
8,13,13,16.8,9.987134581192802,15
8,13,14,16.466666666666665,6.801960501698511,15
8,13,15,18.4,8.183607307992519,15
8,13,16,20.0,8.358058557891471,15
8,13,17,18.666666666666668,9.10781976942786,15
8,13,18,17.733333333333334,13.60917057757466,15
8,13,19,15.0,8.54400374531753,15
8,13,20,11.666666666666666,6.377042156569663,15
8,13,21,12.8,8.61228358633345,15
8,13,22,13.6,6.489552042651766,15
8,13,23,14.933333333333334,7.333549780355512,15
8,14,0,11.8,6.4939532313859925,15
8,14,1,14.0,5.0709255283711,15
8,14,2,14.133333333333333,5.962581735488492,15
8,14,3,14.266666666666667,5.799835794063073,15
8,14,4,14.933333333333334,4.949266419908924,15
8,14,5,16.4,5.937772550135518,15
8,14,6,17.133333333333333,5.89026638576203,15
8,14,7,14.333333333333334,6.0553007081949835,15
8,14,8,14.266666666666667,7.554248252914824,15
8,14,9,15.4,7.863114613724731,15
8,14,10,16.866666666666667,9.085834081270741,15
8,14,11,17.266666666666666,8.16321598624557,15
8,14,12,17.6,8.244478671900884,15
8,14,13,16.733333333333334,6.452758730813917,15
8,14,14,15.666666666666666,8.251983888449983,15
8,14,15,16.8,6.383013171132983,15
8,14,16,15.133333333333333,6.65331997326648,15
8,14,17,16.733333333333334,7.750268812542354,15
8,14,18,15.4,9.077444574328174,15
8,14,19,16.533333333333335,5.902380472156572,15
8,14,20,13.533333333333333,6.045856511064495,15
8,14,21,14.666666666666666,5.446711546122731,15
8,14,22,15.0,6.106202935189288,15
8,14,23,16.2,6.002380480157137,15
8,15,0,15.933333333333334,6.385996584790222,15
8,15,1,16.666666666666668,5.550632739564365,15
8,15,2,16.0,5.2508502712826015,15
8,15,3,16.2,6.270110502557807,15
8,15,4,15.466666666666667,7.689200837786039,15
8,15,5,17.857142857142858,10.014275524755362,14
8,15,6,19.2,9.412757300600074,15
8,15,7,19.0,10.071175275436895,15
8,15,8,18.533333333333335,9.568300839353922,15
8,15,9,19.133333333333333,8.441958698469609,15
8,15,10,20.4,8.862440811811222,15
8,15,11,21.866666666666667,9.515901478702949,15
8,15,12,21.333333333333332,7.979139469057216,15
8,15,13,19.533333333333335,8.526150250566669,15
8,15,14,19.733333333333334,10.187293673049403,15
8,15,15,18.466666666666665,8.700301034748056,15
8,15,16,18.533333333333335,9.085834081270743,15
8,15,17,18.8,9.05696259396998,15
8,15,18,18.2,7.784600182411426,15
8,15,19,14.733333333333333,8.215548557171218,15
8,15,20,14.6,7.219022490218861,15
8,15,21,14.8,5.784214973282275,15
8,15,22,15.285714285714286,7.194320103959912,14
8,15,23,16.857142857142858,5.517205854375967,14
8,16,0,17.214285714285715,6.658465651722238,14
8,16,1,17.4,6.832694511370626,15
8,16,2,14.866666666666667,5.01236566142271,15
8,16,3,14.533333333333333,5.475486497193868,15
8,16,4,15.466666666666667,6.4127848493310236,15
8,16,5,16.066666666666666,6.649024274998838,15
8,16,6,14.733333333333333,7.9144232410261735,15
8,16,7,14.0,6.3358391032961965,15
8,16,8,17.466666666666665,5.8659631612825365,15
8,16,9,19.333333333333332,6.031662488978672,15
