datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2003-09-11 17:00:00,2003,9,11,17,15.0,16.8,10.584355031298385,-0.17006232261458773
2003-09-11 18:00:00,2003,9,11,18,11.0,16.266666666666666,10.773424092026948,-0.4888572678174203
2003-09-11 19:00:00,2003,9,11,19,6.0,13.6,8.157380531938983,-0.9316716279500944
2003-09-11 20:00:00,2003,9,11,20,7.0,13.4,6.853570498027183,-0.9338198245487159
2003-09-11 21:00:00,2003,9,11,21,9.0,14.333333333333334,7.3452284479368615,-0.7260949569010843
2003-09-11 22:00:00,2003,9,11,22,6.0,16.466666666666665,7.548572870480378,-1.3865755615340023
2003-09-11 23:00:00,2003,9,11,23,9.0,17.866666666666667,8.078778785600374,-1.0975256164298774
2003-09-12 00:00:00,2003,9,12,0,9.0,17.666666666666668,8.30375703837612,-1.0437042686356728
2003-09-12 01:00:00,2003,9,12,1,28.0,19.866666666666667,8.741254132532918,0.9304538239041644
2003-09-12 02:00:00,2003,9,12,2,20.0,16.8,4.723799923185328,0.6774207316219676
2003-09-12 03:00:00,2003,9,12,3,15.0,16.533333333333335,5.139019732354003,-0.2983707814313002
2003-09-12 04:00:00,2003,9,12,4,6.0,15.866666666666667,6.642575518863864,-1.4853676316734217
2003-09-12 05:00:00,2003,9,12,5,24.0,17.8,7.0020405189181405,0.8854561728468744
2003-09-12 06:00:00,2003,9,12,6,15.0,16.266666666666666,8.057531230085896,-0.15720282435109625
2003-09-12 07:00:00,2003,9,12,7,20.0,16.866666666666667,5.436210164478647,0.5763819349382773
2003-09-12 08:00:00,2003,9,12,8,20.0,15.866666666666667,7.595738153414591,0.5441648000300316
2003-09-12 09:00:00,2003,9,12,9,22.0,19.0,7.14142842854285,0.42008402520840293
2003-09-12 10:00:00,2003,9,12,10,28.0,20.733333333333334,8.08408194864333,0.8988858243682397
2003-09-12 11:00:00,2003,9,12,11,26.0,23.2,9.151112344565394,0.3059737324351446
2003-09-12 12:00:00,2003,9,12,12,22.0,23.066666666666666,7.478222350519508,-0.1426363936066391
2003-09-12 13:00:00,2003,9,12,13,22.0,22.933333333333334,9.307958704146428,-0.10027261218053755
2003-09-12 14:00:00,2003,9,12,14,19.0,22.0,10.071175275436895,-0.2978798320903871
2003-09-12 15:00:00,2003,9,12,15,43.0,23.866666666666667,11.40091892704059,1.6782272951659252
2003-09-12 16:00:00,2003,9,12,16,39.0,24.533333333333335,11.575014141717165,1.249818487437331
2003-09-12 17:00:00,2003,9,12,17,46.0,21.8,12.650239975137684,1.913007187813179
2003-09-12 18:00:00,2003,9,12,18,35.0,20.214285714285715,10.86404494318173,1.3609769071319788
2003-09-12 19:00:00,2003,9,12,19,33.0,16.466666666666665,9.125057077447059,1.8118608128157494
2003-09-12 20:00:00,2003,9,12,20,37.0,15.533333333333333,9.478296009204145,2.264823407690676
2003-09-12 21:00:00,2003,9,12,21,32.0,16.8,8.282511696339462,1.8351920959819217
2003-09-12 22:00:00,2003,9,12,22,24.0,16.933333333333334,8.180697373929043,0.8638220366380174
2003-09-12 23:00:00,2003,9,12,23,28.0,17.733333333333334,7.1260755245052225,1.4407181949393528
2003-09-13 00:00:00,2003,9,13,0,33.0,17.133333333333333,7.744737076295901,2.048703075438071
2003-09-13 01:00:00,2003,9,13,1,28.0,17.4,6.566146945834042,1.6143409654767593
2003-09-13 02:00:00,2003,9,13,2,30.0,18.4,7.13942774817622,1.6247800817037812
2003-09-13 03:00:00,2003,9,13,3,32.0,18.6,7.6419892698171195,1.753470140677216
2003-09-13 04:00:00,2003,9,13,4,33.0,18.466666666666665,7.30818197703942,1.9886386763484587
2003-09-13 05:00:00,2003,9,13,5,33.0,19.6,6.957010852370434,1.926114574829831
2003-09-13 06:00:00,2003,9,13,6,32.0,20.933333333333334,7.195898302571568,1.5379131557086927
2003-09-13 07:00:00,2003,9,13,7,39.0,22.066666666666666,8.606199315996967,1.9675739210290095
2003-09-13 08:00:00,2003,9,13,8,32.0,19.466666666666665,9.410227465496302,1.3318842056994122
2003-09-13 09:00:00,2003,9,13,9,35.0,22.8,9.072722067510153,1.3446901502349309
2003-09-13 10:00:00,2003,9,13,10,37.0,24.2,7.627019638851639,1.6782440069771776
2003-09-13 11:00:00,2003,9,13,11,35.0,23.333333333333332,8.706866474772873,1.339938622059896
2003-09-13 12:00:00,2003,9,13,12,43.0,25.4,10.175601070347497,1.7296275550038795
2003-09-13 13:00:00,2003,9,13,13,44.0,24.933333333333334,9.61001461769861,1.984041380285925
2003-09-13 14:00:00,2003,9,13,14,41.0,25.4,10.655649071870616,1.4640121774638546
2003-09-13 15:00:00,2003,9,13,15,43.0,24.866666666666667,12.164742183086018,1.4906467445357046
2003-09-13 16:00:00,2003,9,13,16,33.0,25.466666666666665,7.6426123681319735,0.9857013505939005
2003-09-13 17:00:00,2003,9,13,17,33.0,23.466666666666665,8.951190397025947,1.0650352534676066
2003-09-13 18:00:00,2003,9,13,18,28.0,20.0,9.613977919080709,0.8321217364273874
2003-09-13 19:00:00,2003,9,13,19,19.0,14.133333333333333,8.69208726097368,0.5598962045074438
2003-09-13 20:00:00,2003,9,13,20,15.0,13.466666666666667,5.629852404391975,0.27235764336151075
2003-09-13 21:00:00,2003,9,13,21,11.0,15.6,6.641858603906417,-0.6925772248892056
2003-09-13 22:00:00,2003,9,13,22,13.0,15.733333333333333,7.185965157033203,-0.3803710807946384
2003-09-13 23:00:00,2003,9,13,23,11.0,15.533333333333333,6.588590426602933,-0.6880581489826668
2003-09-14 00:00:00,2003,9,14,0,17.0,16.666666666666668,5.313952882562588,0.06272794296448227
2003-09-14 01:00:00,2003,9,14,1,17.0,16.6,6.0332412515993425,0.06629935441317936
2003-09-14 02:00:00,2003,9,14,2,17.0,17.6,6.15049359227139,-0.0975531461009815
2003-09-14 03:00:00,2003,9,14,3,17.0,18.4,8.517209469236809,-0.16437308546380586
2003-09-14 04:00:00,2003,9,14,4,17.0,17.133333333333333,6.696125389962111,-0.019912012629453957
2003-09-14 05:00:00,2003,9,14,5,20.0,16.2,6.2472851246418575,0.6082642178458032
2003-09-14 06:00:00,2003,9,14,6,17.0,17.066666666666666,5.586548470166871,-0.011933426698555984
2003-09-14 07:00:00,2003,9,14,7,19.0,15.6,5.985697238298261,0.568020710811398
2003-09-14 08:00:00,2003,9,14,8,22.0,15.933333333333334,5.509299497429864,1.1011684279456615
2003-09-14 09:00:00,2003,9,14,9,26.0,18.733333333333334,7.1260755245052225,1.019729112002529
2003-09-14 10:00:00,2003,9,14,10,26.0,19.6,8.86244081181122,0.7221486874666109
2003-09-14 11:00:00,2003,9,14,11,28.0,19.066666666666666,8.99576619993036,0.9930597499746592
2003-09-14 12:00:00,2003,9,14,12,24.0,19.6,7.613897068612668,0.5778906597172747
2003-09-14 13:00:00,2003,9,14,13,32.0,20.733333333333334,8.547904226573124,1.3180618743529724
2003-09-14 14:00:00,2003,9,14,14,32.0,19.666666666666668,9.33248295445741,1.3215489804289058
2003-09-14 15:00:00,2003,9,14,15,24.0,19.533333333333335,8.22771159528809,0.5428808016587103
2003-09-14 16:00:00,2003,9,14,16,30.0,21.866666666666667,9.862386459000005,0.8246820753927352
2003-09-14 17:00:00,2003,9,14,17,20.0,20.733333333333334,9.300281613759774,-0.07885065891428138
2003-09-14 18:00:00,2003,9,14,18,9.0,17.666666666666668,9.611501047232547,-0.9016975209259404
2003-09-14 19:00:00,2003,9,14,19,7.0,13.733333333333333,7.1260755245052225,-0.9448866083693157
2003-09-14 20:00:00,2003,9,14,20,13.0,13.2,6.212889826803628,-0.032191138998982405
2003-09-14 21:00:00,2003,9,14,21,17.0,15.466666666666667,5.841558826529912,0.26248701397469043
2003-09-14 22:00:00,2003,9,14,22,15.0,16.4,6.895132858970677,-0.2030417728903623
2003-09-14 23:00:00,2003,9,14,23,15.0,17.4,7.129415924784542,-0.33663346693754986
2003-09-15 00:00:00,2003,9,15,0,17.0,17.2,9.29054819234504,-0.021527254997158247
2003-09-15 01:00:00,2003,9,15,1,19.0,18.4,8.390470785361213,0.07150969419341958
2003-09-15 02:00:00,2003,9,15,2,13.0,17.733333333333334,9.346249566129773,-0.5064420011302331
2003-09-15 03:00:00,2003,9,15,3,15.0,19.2,10.817974460525011,-0.3882427357659123
2003-09-15 04:00:00,2003,9,15,4,20.0,17.333333333333332,8.32094316998351,0.3204764907283885
2003-09-15 05:00:00,2003,9,15,5,24.0,18.266666666666666,8.092912831313463,0.7084387850008297
2003-09-15 06:00:00,2003,9,15,6,17.0,16.733333333333334,6.551626479265246,0.04070236108707039
2003-09-15 07:00:00,2003,9,15,7,19.0,15.6,5.997618575020303,0.5668916683299573
2003-09-15 08:00:00,2003,9,15,8,20.0,17.733333333333334,7.294485849566357,0.31073700236205337
2003-09-15 09:00:00,2003,9,15,9,24.0,18.866666666666667,7.30818197703942,0.7024090737561068
2003-09-15 10:00:00,2003,9,15,10,22.0,18.333333333333332,5.960185359853292,0.6151933950518816
2003-09-15 11:00:00,2003,9,15,11,28.0,21.066666666666666,7.1260755245052225,0.9729525472317708
2003-09-15 12:00:00,2003,9,15,12,37.0,22.4,7.707139547199079,1.894347430793039
2003-09-15 13:00:00,2003,9,15,13,32.0,21.466666666666665,6.311742646693958,1.6688470875552275
2003-09-15 14:00:00,2003,9,15,14,32.0,19.933333333333334,7.294485849566357,1.6542175713979905
2003-09-15 15:00:00,2003,9,15,15,26.0,18.8,9.10415917510861,0.7908473326878213
2003-09-15 16:00:00,2003,9,15,16,30.0,18.6,8.93468362218671,1.275926544471187
2003-09-15 17:00:00,2003,9,15,17,28.0,17.733333333333334,8.70522557898142,1.1793682511175025
2003-09-15 18:00:00,2003,9,15,18,28.0,16.4,8.287684494822079,1.3996671817378386
2003-09-15 19:00:00,2003,9,15,19,24.0,15.466666666666667,6.92682845037701,1.2319250280940457
2003-09-15 20:00:00,2003,9,15,20,19.0,14.466666666666667,5.4098675276448915,0.8379749245554734
2003-09-15 21:00:00,2003,9,15,21,19.0,14.533333333333333,6.8333914050958695,0.6536529816418443
2003-09-15 22:00:00,2003,9,15,22,19.0,15.466666666666667,7.120058854759424,0.4962505795821429
2003-09-15 23:00:00,2003,9,15,23,22.0,17.466666666666665,6.610237370566816,0.6858049233630789
2003-09-16 00:00:00,2003,9,16,0,17.0,18.466666666666665,6.220549661825561,-0.23577766377581472
2003-09-16 01:00:00,2003,9,16,1,15.0,19.0,6.611677980232077,-0.6049901419820201
2003-09-16 02:00:00,2003,9,16,2,7.0,18.133333333333333,8.667399236438202,-1.28450680874699
2003-09-16 03:00:00,2003,9,16,3,7.0,17.533333333333335,9.140699150085892,-1.1523553242898665
2003-09-16 04:00:00,2003,9,16,4,11.0,15.133333333333333,10.048927921970202,-0.4113208260053822
2003-09-16 05:00:00,2003,9,16,5,17.0,19.133333333333333,9.76046446982246,-0.21856883347398093
2003-09-16 06:00:00,2003,9,16,6,15.0,18.8,8.977750274985377,-0.42326862338640736
2003-09-16 07:00:00,2003,9,16,7,15.0,17.266666666666666,9.989041614737241,-0.2269153292266357
2003-09-16 08:00:00,2003,9,16,8,13.0,16.4,10.881176406988354,-0.31246621438986816
2003-09-16 09:00:00,2003,9,16,9,20.0,20.0,10.954451150103322,0.0
2003-09-16 10:00:00,2003,9,16,10,19.0,19.4,10.22462014662927,-0.039121257735121415
2003-09-16 11:00:00,2003,9,16,11,20.0,20.066666666666666,9.88842517193473,-0.006741889179267835
2003-09-16 12:00:00,2003,9,16,12,9.0,20.266666666666666,9.572778867084272,-1.1769483890834227
2003-09-16 13:00:00,2003,9,16,13,9.0,19.8,9.328910516698691,-1.157691456110343
2003-09-16 14:00:00,2003,9,16,14,11.0,20.0,9.856107606091623,-0.9131393811526063
2003-09-16 15:00:00,2003,9,16,15,15.0,18.8,8.752142594816426,-0.43417939765407865
2003-09-16 16:00:00,2003,9,16,16,13.0,18.266666666666666,9.654507952740202,-0.5455137322841862
2003-09-16 17:00:00,2003,9,16,17,13.0,15.8,6.78443596981882,-0.4127093265314987
2003-09-16 18:00:00,2003,9,16,18,20.0,15.333333333333334,6.841748592978538,0.6820868383640861
2003-09-16 19:00:00,2003,9,16,19,22.0,13.2,8.19581774879289,1.0737183609647856
2003-09-16 20:00:00,2003,9,16,20,17.0,14.266666666666667,6.408327915038888,0.4265283190204454
2003-09-16 21:00:00,2003,9,16,21,19.0,12.933333333333334,6.158231038521494,0.9851313841130568
2003-09-16 22:00:00,2003,9,16,22,22.0,15.4,5.913664563654973,1.1160592436309633
2003-09-16 23:00:00,2003,9,16,23,17.0,14.8,4.988558337407139,0.4410091756376001
2003-09-17 00:00:00,2003,9,17,0,22.0,15.133333333333333,4.206570823751586,1.632366826654948
2003-09-17 01:00:00,2003,9,17,1,15.0,17.266666666666666,5.2977982848223535,-0.4278506928360093
2003-09-17 02:00:00,2003,9,17,2,17.0,17.733333333333334,5.775152028508076,-0.12698078417907552
2003-09-17 03:00:00,2003,9,17,3,19.0,16.666666666666668,5.1777914026661795,0.450642590995813
2003-09-17 04:00:00,2003,9,17,4,17.0,16.666666666666668,5.327377627027427,0.0625698714583756
2003-09-17 05:00:00,2003,9,17,5,24.0,18.266666666666666,6.0764964843081675,0.9435261500009073
2003-09-17 06:00:00,2003,9,17,6,20.0,17.333333333333332,5.665265933320173,0.4707045879316467
2003-09-17 07:00:00,2003,9,17,7,20.0,17.666666666666668,6.078847008469695,0.3838447208956377
2003-09-17 08:00:00,2003,9,17,8,19.0,16.266666666666666,6.755597326520819,0.4046027614172529
2003-09-17 09:00:00,2003,9,17,9,22.0,16.666666666666668,7.650085589312679,0.697159956064296
2003-09-17 10:00:00,2003,9,17,10,32.0,17.933333333333334,8.370583412562512,1.6804882017608849
2003-09-17 11:00:00,2003,9,17,11,28.0,19.866666666666667,8.542888995003528,0.952058880560226
2003-09-17 12:00:00,2003,9,17,12,28.0,20.785714285714285,8.754590632511444,0.8240574593510309
2003-09-17 13:00:00,2003,9,17,13,28.0,21.133333333333333,9.455660939856285,0.7261963717124392
2003-09-17 14:00:00,2003,9,17,14,30.0,23.066666666666666,10.123993189213339,0.6848417619166802
2003-09-17 15:00:00,2003,9,17,15,32.0,23.933333333333334,10.957493630692499,0.7361780840165421
2003-09-17 16:00:00,2003,9,17,16,35.0,24.866666666666667,8.683865718073017,1.1669150194531057
2003-09-17 17:00:00,2003,9,17,17,41.0,23.466666666666665,10.23206910137134,1.7135667438938085
2003-09-17 18:00:00,2003,9,17,18,30.0,22.2,8.73580481205285,0.8928770923588274
2003-09-17 19:00:00,2003,9,17,19,20.0,17.866666666666667,7.53910440557068,0.28296906616082973
2003-09-17 20:00:00,2003,9,17,20,22.0,15.933333333333334,8.241590230277742,0.7361038946560462
2003-09-17 21:00:00,2003,9,17,21,26.0,16.266666666666666,9.475281124111959,1.0272342536164658
2003-09-17 22:00:00,2003,9,17,22,26.0,16.133333333333333,9.34166294974651,1.056200241835358
2003-09-17 23:00:00,2003,9,17,23,20.0,14.8,9.585703640615762,0.5424745219502701
2003-09-18 00:00:00,2003,9,18,0,22.0,15.066666666666666,8.947997913872504,0.7748474463303416
2003-09-18 01:00:00,2003,9,18,1,19.0,15.933333333333334,8.907995338592233,0.3442600214866417
2003-09-18 02:00:00,2003,9,18,2,19.0,16.533333333333335,8.959166627910582,0.27532322693745126
2003-09-18 03:00:00,2003,9,18,3,20.0,17.666666666666668,8.557925872435169,0.2726517345574272
2003-09-18 04:00:00,2003,9,18,4,22.0,16.466666666666665,5.926534360299409,0.9336541386480361
2003-09-18 05:00:00,2003,9,18,5,19.0,17.0,5.5549205986353085,0.3600411499115478
2003-09-18 06:00:00,2003,9,18,6,19.0,16.6,5.053994177168899,0.47487193610982925
2003-09-18 07:00:00,2003,9,18,7,9.0,15.5,4.56996886035511,-1.4223291664825297
2003-09-18 08:00:00,2003,9,18,8,4.0,15.133333333333333,8.078778785600374,-1.3780960747653348
2003-09-18 09:00:00,2003,9,18,9,0.0,16.733333333333334,12.138878900144812,-1.3784908368378
2003-09-18 10:00:00,2003,9,18,10,15.0,17.333333333333332,10.926159086383118,-0.213554764751804
2003-09-18 11:00:00,2003,9,18,11,15.0,21.133333333333333,10.534749754073534,-0.582200192364486
2003-09-18 12:00:00,2003,9,18,12,19.0,21.733333333333334,11.492026221109429,-0.23784607524759555
2003-09-18 13:00:00,2003,9,18,13,22.0,20.6,12.36816189138178,0.11319386116505543
2003-09-18 14:00:00,2003,9,18,14,22.0,19.933333333333334,10.579404970214984,0.19534810062428962
2003-09-18 15:00:00,2003,9,18,15,24.0,20.333333333333332,11.069047362976162,0.3312540407886377
2003-09-18 16:00:00,2003,9,18,16,19.0,18.266666666666666,9.230900487467288,0.07944331480216632
2003-09-18 17:00:00,2003,9,18,17,26.0,16.6,9.256657835618332,1.015485304407613
2003-09-18 18:00:00,2003,9,18,18,26.0,17.533333333333335,9.485829029713344,0.892559484273408
2003-09-18 19:00:00,2003,9,18,19,11.0,11.533333333333333,5.804759951560278,-0.09187861992294392
2003-09-18 20:00:00,2003,9,18,20,15.0,12.6,6.727342926976657,0.3567530340063379
2003-09-18 21:00:00,2003,9,18,21,17.0,13.666666666666666,7.306226959310283,0.4562318351041212
2003-09-18 22:00:00,2003,9,18,22,19.0,13.666666666666666,5.485912694824636,0.9721870598423406
2003-09-18 23:00:00,2003,9,18,23,24.0,14.8,7.360124222554166,1.2499789027755492
2003-09-19 00:00:00,2003,9,19,0,26.0,16.0,6.546536707079771,1.5275252316519468
2003-09-19 01:00:00,2003,9,19,1,26.0,14.642857142857142,8.472645058404977,1.3404483226730264
2003-09-19 02:00:00,2003,9,19,2,22.0,15.466666666666667,7.327703466655709,0.8915935754036566
2003-09-19 03:00:00,2003,9,19,3,24.0,16.466666666666665,6.65331997326648,1.132266802679386
2003-09-19 04:00:00,2003,9,19,4,26.0,15.333333333333334,7.077798958379512,1.5070598542557132
2003-09-19 05:00:00,2003,9,19,5,20.0,15.133333333333333,6.947421584060281,0.7004996901055256
2003-09-19 06:00:00,2003,9,19,6,24.0,16.266666666666666,7.2453597629957684,1.0673498054340647
2003-09-19 07:00:00,2003,9,19,7,20.0,17.0,5.606119105813881,0.5351295510095069
2003-09-19 08:00:00,2003,9,19,8,26.0,16.6,6.322296147083635,1.4868015957044427
2003-09-19 09:00:00,2003,9,19,9,30.0,20.266666666666666,8.057531230085896,1.207979597645267
2003-09-19 10:00:00,2003,9,19,10,22.0,20.0,10.1418510567422,0.19720265943665385
2003-09-19 11:00:00,2003,9,19,11,20.0,21.066666666666666,11.266046756684862,-0.09467976564483414
2003-09-19 12:00:00,2003,9,19,12,20.0,21.266666666666666,10.592899688448098,-0.11957695285720557
2003-09-19 13:00:00,2003,9,19,13,22.0,22.133333333333333,10.06313403799565,-0.013249682736004761
2003-09-19 14:00:00,2003,9,19,14,19.0,21.2,12.851903694450428,-0.17118086567595273
2003-09-19 15:00:00,2003,9,19,15,17.0,19.933333333333334,11.768399980253818,-0.24925506766044403
2003-09-19 16:00:00,2003,9,19,16,9.0,20.866666666666667,11.728272718196015,-1.011800028170895
2003-09-19 17:00:00,2003,9,19,17,15.0,21.066666666666666,12.702455705586262,-0.47759793911335424
2003-09-19 18:00:00,2003,9,19,18,13.0,19.0,11.777702904823407,-0.5094372008265531
2003-09-19 19:00:00,2003,9,19,19,9.0,15.2,8.595679978088661,-0.7212925580994738
2003-09-19 20:00:00,2003,9,19,20,7.0,16.266666666666666,10.740222574620182,-0.8628002448072518
2003-09-19 21:00:00,2003,9,19,21,4.0,17.2,9.792125115914027,-1.3480219915233254
2003-09-19 22:00:00,2003,9,19,22,13.0,19.533333333333335,11.969405443323685,-0.5458360788486373
2003-09-19 23:00:00,2003,9,19,23,11.0,19.533333333333335,10.246021295163912,-0.8328436070458921
2003-09-20 00:00:00,2003,9,20,0,17.0,18.0,11.674147261608201,-0.08565936145834112
2003-09-20 01:00:00,2003,9,20,1,4.0,17.666666666666668,11.286317042372696,-1.210905791088211
2003-09-20 02:00:00,2003,9,20,2,7.0,18.066666666666666,9.557843948944813,-1.1578622465256327
2003-09-20 03:00:00,2003,9,20,3,15.0,17.066666666666666,9.066946774384629,-0.2279341346201881
2003-09-20 04:00:00,2003,9,20,4,9.0,17.8,9.221093830374542,-0.9543336356704835
2003-09-20 05:00:00,2003,9,20,5,15.0,18.4,7.423899629863385,-0.4579803296805301
2003-09-20 06:00:00,2003,9,20,6,13.0,19.8,5.734606724590125,-1.185783145484318
2003-09-20 07:00:00,2003,9,20,7,9.0,18.533333333333335,7.954034615631659,-1.1985531612595652
2003-09-20 08:00:00,2003,9,20,8,9.0,18.733333333333334,8.463929066225404,-1.1499781315717048
2003-09-20 09:00:00,2003,9,20,9,7.0,19.666666666666668,9.70763077367981,-1.3048154551787918
2003-09-20 10:00:00,2003,9,20,10,6.0,19.071428571428573,7.353327720932106,-1.7776208361037988
2003-09-20 11:00:00,2003,9,20,11,9.0,23.066666666666666,11.738013136001866,-1.1983856640543828
2003-09-20 12:00:00,2003,9,20,12,6.0,21.866666666666667,11.506933727519414,-1.3788787736493808
2003-09-20 13:00:00,2003,9,20,13,13.0,21.5,10.338501602486474,-0.8221694329433288
2003-09-20 14:00:00,2003,9,20,14,26.0,22.214285714285715,10.311894337858822,0.3671211284444131
2003-09-20 15:00:00,2003,9,20,15,20.0,20.6,10.459445491994305,-0.0573644176891828
2003-09-20 16:00:00,2003,9,20,16,19.0,20.6,12.534523752990605,-0.12764745047599102
2003-09-20 17:00:00,2003,9,20,17,17.0,19.066666666666666,11.627963012046598,-0.17773247683412777
2003-09-20 18:00:00,2003,9,20,18,11.0,18.066666666666666,12.296728174987189,-0.5746786109366062
2003-09-20 19:00:00,2003,9,20,19,22.0,13.466666666666667,7.963009720546862,1.0716216145404007
2003-09-20 20:00:00,2003,9,20,20,7.0,12.266666666666667,7.116044915407381,-0.7401114986308599
2003-09-20 21:00:00,2003,9,20,21,15.0,13.866666666666667,8.069932436136595,0.14043901139225717
2003-09-20 22:00:00,2003,9,20,22,15.0,13.6,6.412042242085255,0.21833917294105465
2003-09-20 23:00:00,2003,9,20,23,11.0,13.4,5.082181758710664,-0.4722381280217876
2003-09-21 00:00:00,2003,9,21,0,13.0,16.066666666666666,5.957788020334233,-0.5147324235437678
2003-09-21 01:00:00,2003,9,21,1,11.0,14.933333333333334,5.921711464320654,-0.6642223885834955
2003-09-21 02:00:00,2003,9,21,2,20.0,17.333333333333332,5.652643713553947,0.4717556601475725
2003-09-21 03:00:00,2003,9,21,3,15.0,16.266666666666666,5.311263861786929,-0.23848686482702944
2003-09-21 04:00:00,2003,9,21,4,7.0,16.4,5.840743592581831,-1.6093841222440721
2003-09-21 05:00:00,2003,9,21,5,15.0,17.133333333333333,5.01236566142271,-0.42561406677736424
2003-09-21 06:00:00,2003,9,21,6,11.0,16.6,6.173676839152314,-0.907076956876952
2003-09-21 07:00:00,2003,9,21,7,15.0,16.933333333333334,7.64821796860145,-0.25278219596647583
2003-09-21 08:00:00,2003,9,21,8,17.0,17.0,8.774964387392123,0.0
2003-09-21 09:00:00,2003,9,21,9,19.0,20.266666666666666,9.445079343738929,-0.13410863165552225
2003-09-21 10:00:00,2003,9,21,10,24.0,22.4,10.946623745638261,0.14616378868758778
2003-09-21 11:00:00,2003,9,21,11,22.0,20.266666666666666,10.038971679457632,0.17266044657543847
2003-09-21 12:00:00,2003,9,21,12,30.0,22.133333333333333,10.68955876856789,0.7359206153389797
2003-09-21 13:00:00,2003,9,21,13,33.0,21.733333333333334,9.437513796899406,1.193817239278443
2003-09-21 14:00:00,2003,9,21,14,32.0,23.733333333333334,12.079892777827522,0.6843327849598151
2003-09-21 15:00:00,2003,9,21,15,24.0,22.466666666666665,11.618130330692301,0.1319776323461132
