Month,Day,Hour,mu_t,sigma_t,count
8,12,23,11.266666666666667,4.527166674117279,15
8,13,0,9.466666666666667,6.423913656538875,15
8,13,1,10.466666666666667,7.209781715208331,15
8,13,2,8.4,7.278147330978438,15
8,13,3,8.333333333333334,7.286647932708022,15
8,13,4,8.8,5.734606724590126,15
8,13,5,8.2,5.307676381565532,15
8,13,6,8.6,5.193402408000806,15
8,13,7,7.2,4.554432691659539,15
8,13,8,7.466666666666667,6.069439450072407,15
8,13,9,9.2,5.101820403402243,15
8,13,10,11.466666666666667,6.24347278211032,15
8,13,11,14.466666666666667,6.197541755367511,15
8,13,12,16.866666666666667,7.790714864198156,15
8,13,13,15.933333333333334,7.497301101698117,15
8,13,14,17.6,9.752655316081139,15
8,13,15,17.6,8.533965750374877,15
8,13,16,18.2,11.314971119210664,15
8,13,17,16.933333333333334,8.43857356485821,15
8,13,18,17.466666666666665,10.12681494609144,15
8,13,19,14.8,6.699680162941683,15
8,13,20,11.4,3.996426975615665,15
8,13,21,9.6,4.98282765391012,15
8,13,22,11.133333333333333,8.82259005270534,15
8,13,23,9.866666666666667,8.782016256179986,15
8,14,0,9.066666666666666,6.713171133426189,15
8,14,1,8.733333333333333,7.23549452023709,15
8,14,2,8.8,9.351852375713747,15
8,14,3,8.333333333333334,8.917612321905988,15
8,14,4,7.533333333333333,6.501281924871945,15
8,14,5,8.2,7.242730345466609,15
8,14,6,6.066666666666666,7.525828541635482,15
8,14,7,7.6,8.330666239863412,15
8,14,8,8.933333333333334,6.9020355865567105,15
8,14,9,9.133333333333333,7.17999867356401,15
8,14,10,10.333333333333334,7.207800007795787,15
8,14,11,12.333333333333334,9.099973835650507,15
8,14,12,11.4,8.666849814914627,15
8,14,13,13.933333333333334,8.224238277074372,15
8,14,14,14.8,9.267454574246063,15
8,14,15,14.533333333333333,9.818835155430802,15
8,14,16,18.466666666666665,9.425396290771824,15
8,14,17,17.066666666666666,8.737984948051865,15
8,14,18,16.866666666666667,9.218511397235043,15
8,14,19,14.933333333333334,9.074821262833828,15
8,14,20,12.066666666666666,6.5188371735485235,15
8,14,21,12.2,7.617648681093886,15
8,14,22,12.733333333333333,5.483308003994183,15
8,14,23,12.6,4.99714204034952,15
8,15,0,11.666666666666666,6.488084316286132,15
8,15,1,11.133333333333333,5.829318346166418,15
8,15,2,10.2,6.43872214473826,15
8,15,3,9.133333333333333,7.179998673564011,15
8,15,4,11.866666666666667,6.127999751336561,15
8,15,5,10.266666666666667,5.53516894395241,15
8,15,6,8.933333333333334,6.158231038521495,15
8,15,7,9.4,7.394978991566798,15
8,15,8,9.266666666666667,7.814516406449388,15
8,15,9,11.666666666666666,11.659861961120336,15
8,15,10,11.066666666666666,7.713315635654884,15
8,15,11,12.8,8.603985787329698,15
8,15,12,13.333333333333334,9.005289450941492,15
8,15,13,15.933333333333334,8.737984948051865,15
8,15,14,15.333333333333334,8.557925872435167,15
8,15,15,15.466666666666667,9.402633876181918,15
8,15,16,18.2,9.197825830053535,15
8,15,17,16.0,8.5690472882679,15
8,15,18,15.266666666666667,7.69477249888025,15
8,15,19,12.142857142857142,6.162631092157146,14
8,15,20,10.133333333333333,5.998412488396608,15
8,15,21,10.133333333333333,5.235410567426762,15
8,15,22,12.571428571428571,4.956957592256421,14
8,15,23,11.357142857142858,5.852115237010696,14
8,16,0,12.928571428571429,9.285756551044978,14
8,16,1,9.0,9.44911182523068,15
8,16,2,11.133333333333333,9.28029145683526,15
8,16,3,12.0,9.004272490152832,14
8,16,4,8.066666666666666,4.847188679558295,15
8,16,5,8.066666666666666,3.9725246860091863,15
8,16,6,10.266666666666667,7.2748752239340515,15
8,16,7,8.6,5.80393954876464,15
8,16,8,9.466666666666667,6.26631204670392,15
8,16,9,9.866666666666667,7.405274825291445,15
8,16,10,11.933333333333334,7.620148729957091,15
8,16,11,13.866666666666667,7.890923055426828,15
8,16,12,17.933333333333334,10.17326093714489,15
8,16,13,16.4,11.185449732321258,15
8,16,14,18.8,10.359260867179941,15
8,16,15,19.2,9.328910516698691,15
8,16,16,17.6,10.648943609579309,15
8,16,17,18.2,9.563322793733507,15
8,16,18,18.4,6.489552042651767,15
8,16,19,15.142857142857142,5.332875438219089,14
8,16,20,13.133333333333333,4.103424818136094,15
8,16,21,12.0,5.358571238146015,15
8,16,22,11.933333333333334,5.560918046852473,15
8,16,23,11.8,6.646158933656987,15
8,17,0,11.466666666666667,6.978197338513586,15
8,17,1,9.466666666666667,7.029190836043918,15
8,17,2,8.066666666666666,7.284687135812126,15
8,17,3,9.6,6.87438308920465,15
8,17,4,8.666666666666666,8.32094316998351,15
8,17,5,7.733333333333333,7.391758602531284,15
8,17,6,6.8,5.95459006625501,15
8,17,7,7.666666666666667,7.187952884282609,15
8,17,8,7.266666666666667,9.011632693886487,15
8,17,9,7.866666666666666,7.414914185676889,15
8,17,10,9.4,9.752655316081139,15
8,17,11,11.933333333333334,8.547904226573122,15
8,17,12,14.4,8.007139671211295,15
8,17,13,13.333333333333334,6.4660284417503,15
8,17,14,12.466666666666667,9.731147830304403,15
8,17,15,12.6,9.014274394378221,15
8,17,16,13.933333333333334,7.362711715769117,15
8,17,17,13.8,5.709640969448079,15
8,17,18,13.733333333333333,8.154461238808981,15
8,17,19,13.333333333333334,8.957571949925676,15
8,17,20,11.266666666666667,5.430951859042584,15
8,17,21,10.333333333333334,8.103497187428813,15
8,17,22,10.466666666666667,6.8124535821922345,15
8,17,23,10.2,6.689010176614859,15
8,18,0,10.4,7.13942774817622,15
8,18,1,9.8,7.291874146708004,15
8,18,2,10.533333333333333,6.116332545694667,15
8,18,3,11.466666666666667,5.01236566142271,15
8,18,4,10.333333333333334,5.232681184722836,15
8,18,5,11.333333333333334,5.407226205560041,15
8,18,6,10.6,5.342551557341973,15
8,18,7,10.533333333333333,7.927048330753083,15
8,18,8,13.533333333333333,6.8124535821922345,15
8,18,9,14.2,9.017443413422994,15
8,18,10,16.5,10.610227286770208,14
8,18,11,17.928571428571427,10.702007616936507,14
8,18,12,17.428571428571427,11.284531861830128,14
8,18,13,21.428571428571427,11.527320628798389,14
8,18,14,21.714285714285715,11.756690870299357,14
8,18,15,21.266666666666666,9.580237595224473,15
8,18,16,19.266666666666666,8.65585406091216,15
8,18,17,20.666666666666668,9.076395340714967,15
8,18,18,19.666666666666668,7.047458170621991,15
8,18,19,16.5,8.724413138738022,14
8,18,20,13.642857142857142,11.112066503491688,14
8,18,21,11.642857142857142,9.278653274770353,14
8,18,22,11.5,8.168890330440801,14
8,18,23,12.0,10.309496315810694,15
8,19,0,11.933333333333334,9.38438419219219,15
8,19,1,10.666666666666666,9.224708022221522,15
8,19,2,8.4,9.30284134782794,15
8,19,3,8.666666666666666,8.103497187428813,15
8,19,4,7.266666666666667,6.922702472575975,15
8,19,5,9.133333333333333,7.4724892263619385,15
8,19,6,10.4,8.007139671211295,15
8,19,7,10.8,7.974960814950754,15
8,19,8,10.933333333333334,9.467739711150452,15
8,19,9,13.285714285714286,8.480099522534385,14
8,19,10,12.733333333333333,6.766162308203401,15
8,19,11,13.4,8.60066442616084,15
8,19,12,16.6,7.008158510927511,15
8,19,13,17.466666666666665,8.348367391007542,15
8,19,14,18.333333333333332,7.988086367179801,15
8,19,15,17.2,8.31693624909008,15
8,19,16,19.066666666666666,7.497301101698118,15
8,19,17,19.066666666666666,8.754318662128723,15
8,19,18,18.6,9.941256028720487,15
8,19,19,16.214285714285715,10.221986645902595,14
8,19,20,13.733333333333333,7.516331425319009,15
8,19,21,12.733333333333333,5.573747990954261,15
8,19,22,10.266666666666667,6.5950919701879895,15
8,19,23,8.6,7.089227239773236,15
8,20,0,8.2,6.646158933656987,15
8,20,1,10.133333333333333,8.382521498133285,15
8,20,2,8.8,8.037412518964048,15
8,20,3,7.866666666666666,7.199867723652653,15
8,20,4,9.066666666666666,5.848890818738525,15
8,20,5,8.8,4.930951806120773,15
8,20,6,8.533333333333333,7.809030181844118,15
8,20,7,6.666666666666667,5.1777914026661795,15
8,20,8,8.533333333333333,5.998412488396608,15
8,20,9,12.133333333333333,6.916508890914205,15
8,20,10,14.533333333333333,6.854265269228525,15
8,20,11,15.2,6.961116495013057,15
8,20,12,17.6,6.400892794870773,15
8,20,13,17.733333333333334,4.431489054267791,15
8,20,14,16.6,7.899367063252599,15
8,20,15,14.866666666666667,5.423054841094991,15
8,20,16,16.466666666666665,7.707757378740188,15
8,20,17,16.0,7.0,15
8,20,18,14.466666666666667,6.2549028388784365,15
8,20,19,11.214285714285714,4.917450424896898,14
8,20,20,8.857142857142858,5.7493430107226215,14
8,20,21,8.333333333333334,6.183695920571712,15
8,20,22,9.6,6.684737413370424,15
8,20,23,9.8,7.2722564782682335,15
8,21,0,8.333333333333334,7.047458170621992,15
8,21,1,9.733333333333333,8.145697082041595,15
8,21,2,10.666666666666666,7.988086367179803,15
8,21,3,8.6,6.511528238439882,15
8,21,4,7.266666666666667,6.169819014093255,15
8,21,5,8.466666666666667,5.80475995156028,15
8,21,6,8.133333333333333,5.705469389312412,15
8,21,7,8.333333333333334,6.21825270205921,15
8,21,8,9.866666666666667,7.945049372018372,15
8,21,9,10.0,7.171371656006362,15
8,21,10,10.466666666666667,7.199867723652654,15
8,21,11,12.8,7.408489338975543,15
8,21,12,16.066666666666666,6.238894896038042,15
8,21,13,15.666666666666666,8.86942313043338,15
8,21,14,17.466666666666665,7.453346963101944,15
8,21,15,18.8,9.213344359444854,15
8,21,16,16.266666666666666,9.261800709416736,15
8,21,17,17.0,8.053393251117374,15
8,21,18,16.533333333333335,9.410227465496304,15
8,21,19,12.714285714285714,6.485825627160667,14
8,21,20,11.6,6.080413519772201,15
8,21,21,12.066666666666666,6.430581696268305,15
8,21,22,16.466666666666665,7.651952754191635,15
8,21,23,13.533333333333333,7.529624034122693,15
8,22,0,12.133333333333333,7.268981719477305,15
8,22,1,11.066666666666666,7.16605755994054,15
8,22,2,12.133333333333333,8.052210580834013,15
8,22,3,12.333333333333334,7.1080102366140085,15
8,22,4,11.333333333333334,7.565586245499766,15
8,22,5,10.333333333333334,8.363753998796291,15
8,22,6,11.2,7.701576832979446,15
8,22,7,8.266666666666667,7.9773488853186825,15
8,22,8,9.4,7.169379331573968,15
8,22,9,13.333333333333334,9.324826054805577,15
8,22,10,13.266666666666667,10.970523276142345,15
8,22,11,14.866666666666667,9.55335892064496,15
8,22,12,17.333333333333332,10.026156268670936,15
8,22,13,17.866666666666667,11.369549976435597,15
8,22,14,20.4,8.740709353364862,15
8,22,15,21.333333333333332,9.566807697649699,15
8,22,16,19.533333333333335,8.927218945183213,15
8,22,17,17.266666666666666,10.388638482679506,15
8,22,18,14.666666666666666,8.37228989555654,15
8,22,19,11.0,6.579187965525403,15
8,22,20,9.8,7.389181280764467,15
8,22,21,11.2,6.847314384904076,15
8,22,22,11.733333333333333,7.215723571941117,15
8,22,23,9.533333333333333,6.642575518863863,15
8,23,0,9.466666666666667,6.833391405095869,15
8,23,1,8.933333333333334,8.606199315996967,15
8,23,2,9.133333333333333,9.156314500829208,15
8,23,3,7.6,8.926685515112219,15
8,23,4,8.066666666666666,8.867812314099528,15
8,23,5,7.533333333333333,8.773878981439873,15
8,23,6,6.866666666666666,7.27880157587445,15
8,23,7,8.333333333333334,7.306226959310283,15
8,23,8,8.0,7.946247991527646,15
8,23,9,9.533333333333333,6.947421584060281,15
8,23,10,9.6,9.92687549749956,15
8,23,11,9.733333333333333,9.082688924279973,15
8,23,12,15.4,9.248938162992395,15
8,23,13,16.466666666666665,8.10525990300361,15
8,23,14,18.066666666666666,9.437513796899408,15
8,23,15,22.133333333333333,8.741254132532918,15
8,23,16,21.333333333333332,8.277910939591555,15
8,23,17,18.266666666666666,8.737984948051865,15
8,23,18,17.066666666666666,8.180697373929043,15
8,23,19,16.2,8.299741820425156,15
8,23,20,12.642857142857142,9.111338184728055,14
8,23,21,14.285714285714286,8.090151386132984,14
8,23,22,12.428571428571429,5.51521372365409,14
8,23,23,13.266666666666667,8.672342463805487,15
8,24,0,12.066666666666666,8.955976987996554,15
8,24,1,11.4,10.196638101424831,15
8,24,2,11.2,9.458178622607148,15
8,24,3,10.8,9.174498818542002,15
8,24,4,8.4,8.218446151363233,15
8,24,5,7.266666666666667,6.71317113342619,15
8,24,6,8.333333333333334,7.0373155054899685,15
8,24,7,8.066666666666666,7.22561580832553,15
8,24,8,8.666666666666666,7.622023228463561,15
8,24,9,11.333333333333334,5.99603043290984,15
8,24,10,13.066666666666666,6.808258290662962,15
8,24,11,15.133333333333333,6.490285781366605,15
8,24,12,16.066666666666666,6.943307843493893,15
8,24,13,16.666666666666668,6.275424478149059,15
8,24,14,18.2,10.352363429257522,15
8,24,15,16.733333333333334,7.905392975383203,15
8,24,16,17.333333333333332,7.027158200933886,15
8,24,17,16.0,9.047493733468007,15
8,24,18,17.533333333333335,7.189940062005948,15
8,24,19,15.266666666666667,6.723802778898546,15
8,24,20,11.333333333333334,6.06708528121402,15
8,24,21,9.333333333333334,4.623954193215194,15
8,24,22,7.866666666666666,5.488516149544385,15
8,24,23,5.666666666666667,5.715476066494082,15
8,25,0,5.466666666666667,4.763951940903486,15
8,25,1,5.466666666666667,5.436210164478647,15
8,25,2,7.333333333333333,4.820590756130957,15
8,25,3,8.8,5.747048932153913,15
8,25,4,8.0,6.2634470725607025,14
8,25,5,7.866666666666666,6.423913656538875,15
8,25,6,8.0,5.9281411203561225,15
8,25,7,8.2,6.44980619863884,15
8,25,8,9.466666666666667,7.130083817045577,15
8,25,9,11.8,8.5623761722016,15
8,25,10,11.666666666666666,7.816344292265924,15
8,25,11,12.866666666666667,7.298401651503339,15
8,25,12,16.2,7.513796833634967,15
8,25,13,16.133333333333333,9.03063568927354,15
8,25,14,18.533333333333335,8.854915234462938,15
8,25,15,19.4,8.550689195280443,15
8,25,16,18.4,6.748544816688791,15
8,25,17,18.666666666666668,9.795528620364546,15
8,25,18,17.0,7.319250547113999,15
8,25,19,14.928571428571429,6.462486848244742,14
8,25,20,10.5,6.653512663941564,14
8,25,21,10.8,7.143428548573256,15
8,25,22,11.6,6.631095578517066,15
8,25,23,11.133333333333333,6.906173911453294,15
8,26,0,10.6,6.598701170901523,15
8,26,1,8.333333333333334,6.499084184567487,15
8,26,2,10.133333333333333,6.334335760267964,15
8,26,3,9.266666666666667,5.457192719792144,15
8,26,4,8.333333333333334,5.924123403106834,15
8,26,5,9.4,6.115553940568262,15
8,26,6,9.266666666666667,7.035285217760407,15
8,26,7,8.266666666666667,7.676184568117779,15
8,26,8,7.4,6.208289389425813,15
8,26,9,9.133333333333333,9.847890757972104,15
8,26,10,11.933333333333334,7.805370556470047,15
8,26,11,13.0,9.9537391505365,14
8,26,12,14.733333333333333,10.187293673049401,15
8,26,13,16.066666666666666,10.713587278822736,15
8,26,14,17.666666666666668,11.036735197037384,15
8,26,15,16.666666666666668,10.011897684160342,15
8,26,16,16.6,10.648943609579309,15
8,26,17,17.6,9.612491872558332,15
8,26,18,17.666666666666668,10.362478100384694,15
8,26,19,16.214285714285715,9.07387264816764,14
8,26,20,11.285714285714286,6.91073380750856,14
8,26,21,8.2,5.002856326996753,15
8,26,22,9.533333333333333,6.534159325822879,15
8,26,23,7.866666666666666,7.8090301818441175,15
8,27,0,6.533333333333333,5.938574464184706,15
8,27,1,6.6,8.533965750374877,15
8,27,2,7.533333333333333,9.148510157136958,15
8,27,3,5.8,9.900937906510242,15
8,27,4,6.666666666666667,7.306226959310282,15
8,27,5,7.333333333333333,8.440266301373152,15
8,27,6,7.533333333333333,8.626095513586888,15
8,27,7,7.866666666666666,9.148510157136958,15
8,27,8,8.066666666666666,9.902861539306034,15
8,27,9,9.133333333333333,8.895156520478407,15
8,27,10,13.866666666666667,10.80255701652336,15
8,27,11,14.4,10.26645021416848,15
8,27,12,14.333333333333334,8.557925872435169,15
8,27,13,14.6,8.658604308514656,15
8,27,14,15.4,9.272077899339962,15
8,27,15,14.866666666666667,12.017051377502046,15
8,27,16,15.6,12.397004246418337,15
8,27,17,15.0,10.399175791516226,15
8,27,18,13.466666666666667,7.698484699385111,15
8,27,19,15.6,10.012848888160795,15
8,27,20,12.933333333333334,7.5636977603235716,15
8,27,21,13.666666666666666,7.807200583588266,15
8,27,22,13.0,7.973169292786186,15
8,27,23,9.866666666666667,7.219682092987858,15
8,28,0,9.466666666666667,7.529624034122692,15
8,28,1,7.733333333333333,6.95358763174672,15
8,28,2,8.133333333333333,7.845532547404348,15
8,28,3,9.266666666666667,6.352352395166766,15
8,28,4,8.733333333333333,7.10600014742739,15
8,28,5,9.0,6.25642526870234,15
8,28,6,8.733333333333333,5.969765090696218,15
8,28,7,7.933333333333334,7.4590948001815365,15
8,28,8,9.8,7.580049000972412,15
8,28,9,12.333333333333334,8.295150620062532,15
8,28,10,15.866666666666667,8.765734152830282,15
8,28,11,16.266666666666666,11.074208560348467,15
8,28,12,17.933333333333334,12.836703329942326,15
8,28,13,19.466666666666665,11.363265794823665,15
8,28,14,20.8,8.817191000701818,15
8,28,15,21.6,8.683317338436964,15
8,28,16,19.533333333333335,8.675636383958624,15
8,28,17,20.466666666666665,8.517768543015297,15
8,28,18,18.733333333333334,8.754318662128723,15
8,28,19,13.933333333333334,9.361522057768985,15
8,28,20,12.133333333333333,7.17999867356401,15
8,28,21,11.533333333333333,5.804759951560279,15
8,28,22,10.333333333333334,6.955641766289606,15
8,28,23,11.933333333333334,7.176018261908069,15
8,29,0,11.733333333333333,7.8327760693371635,15
8,29,1,11.066666666666666,6.250333324444918,15
8,29,2,11.2,8.678380362388232,15
8,29,3,11.2,9.236573266871526,15
8,29,4,11.0,8.426149773176359,15
8,29,5,10.733333333333333,8.688799577343126,15
8,29,6,9.8,8.694826047713663,15
8,29,7,10.2,9.555850862915648,15
8,29,8,9.466666666666667,8.149203875810434,15
8,29,9,12.133333333333333,9.440540743188896,15
8,29,10,14.866666666666667,10.056033488598251,15
8,29,11,15.2,10.373041983911953,15
8,29,12,15.6,9.108865383319076,15
8,29,13,17.733333333333334,12.936474827107304,15
8,29,14,17.6,10.8877388443541,15
8,29,15,18.866666666666667,10.702914600816966,15
8,29,16,16.333333333333332,9.722335600245938,15
8,29,17,18.133333333333333,9.132881462579256,15
8,29,18,17.533333333333335,9.117225977445635,15
8,29,19,14.5,6.653512663941564,14
8,29,20,11.733333333333333,4.727830469928142,15
8,29,21,11.266666666666667,5.483308003994183,15
8,29,22,11.666666666666666,6.8729975438737965,15
8,29,23,11.2,6.710333183126709,15
8,30,0,10.866666666666667,6.311742646693958,15
8,30,1,10.8,7.073087828421999,15
8,30,2,12.642857142857142,5.865244999239069,14
8,30,3,11.933333333333334,7.284687135812126,15
8,30,4,8.933333333333334,5.885413769489383,15
8,30,5,8.266666666666667,5.470265946351194,15
8,30,6,9.466666666666667,7.43415541044621,15
8,30,7,8.533333333333333,7.872798256081023,15
8,30,8,7.266666666666667,8.463929066225404,15
8,30,9,10.266666666666667,9.676677902983815,15
8,30,10,11.4,7.744122195021755,15
8,30,11,11.933333333333334,8.362045773840846,15
8,30,12,10.4,8.38195340342231,15
8,30,13,13.266666666666667,8.721620644505622,15
8,30,14,14.666666666666666,8.690443574628945,15
8,30,15,14.533333333333333,9.650067850736052,15
8,30,16,15.8,8.570714255949902,15
8,30,17,14.666666666666666,9.93310961716756,15
8,30,18,14.2,10.791531071036346,15
8,30,19,15.2,10.283134597138032,15
8,30,20,12.0,8.493695140682714,15
8,30,21,11.266666666666667,8.004165582161994,15
8,30,22,11.666666666666666,8.755950357709132,15
8,30,23,14.4,10.32887768761516,15
8,31,0,12.866666666666667,8.2968726179263,15
8,31,1,11.733333333333333,7.878240074195928,15
8,31,2,12.8,9.510896007061735,15
8,31,3,14.333333333333334,8.933617621631441,15
8,31,4,13.266666666666667,7.932452932341263,15
8,31,5,14.066666666666666,9.917276891989099,15
8,31,6,11.733333333333333,7.860086028851871,15
8,31,7,12.2,7.664388895590903,15
8,31,8,12.6,9.745328551230509,15
