datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2002-10-05 14:00:00,2002,10,5,14,9.0,16.0,8.202786982831768,-0.8533684971523494
2002-10-05 15:00:00,2002,10,5,15,7.0,14.466666666666667,10.048927921970204,-0.7430311695581098
2002-10-05 16:00:00,2002,10,5,16,13.0,15.333333333333334,9.162553189607195,-0.2546597313050213
2002-10-05 17:00:00,2002,10,5,17,19.0,15.0,8.888194417315589,0.4500351603704096
2002-10-05 18:00:00,2002,10,5,18,11.0,13.2,7.939053560001433,-0.2771111170082095
2002-10-05 19:00:00,2002,10,5,19,32.0,11.733333333333333,8.37058341256251,2.421177314385351
2002-10-05 20:00:00,2002,10,5,20,15.0,9.666666666666666,7.128079952520442,0.7482145779590341
2002-10-05 21:00:00,2002,10,5,21,20.0,11.0,7.367883976130073,1.221517606568933
2002-10-05 22:00:00,2002,10,5,22,15.0,10.266666666666667,6.14662121664841,0.77007077002124
2002-10-05 23:00:00,2002,10,5,23,13.0,10.733333333333333,7.7225705071624455,0.29351194198413655
2002-10-06 00:00:00,2002,10,6,0,7.0,9.2,9.267454574246063,-0.23738988763038812
2002-10-06 01:00:00,2002,10,6,1,7.0,10.666666666666666,10.546947199929239,-0.34765194109355796
2002-10-06 02:00:00,2002,10,6,2,7.0,10.533333333333333,8.567935796300285,-0.4123902673102499
2002-10-06 03:00:00,2002,10,6,3,13.0,10.333333333333334,8.772250620700536,0.30398888289556314
2002-10-06 04:00:00,2002,10,6,4,9.0,9.066666666666666,9.5503677316386,-0.006980534000362322
2002-10-06 05:00:00,2002,10,6,5,13.0,10.466666666666667,9.364573567185966,0.270523085237996
2002-10-06 06:00:00,2002,10,6,6,9.0,9.666666666666666,8.440266301373153,-0.07898644934440109
2002-10-06 07:00:00,2002,10,6,7,4.0,8.6,8.559038664309378,-0.5374435354734047
2002-10-06 08:00:00,2002,10,6,8,6.0,9.333333333333334,9.663382036375896,-0.3449447947711948
2002-10-06 09:00:00,2002,10,6,9,7.0,10.333333333333334,10.32103723100588,-0.3229649558204791
2002-10-06 10:00:00,2002,10,6,10,15.0,12.0,9.479300757816626,0.31647903960914014
2002-10-06 11:00:00,2002,10,6,11,11.0,13.4,8.950658395575473,-0.26813669943949353
2002-10-06 12:00:00,2002,10,6,12,7.0,12.666666666666666,9.700270001151416,-0.5841761792191389
2002-10-06 13:00:00,2002,10,6,13,15.0,15.866666666666667,8.433493316758454,-0.10276484893211299
2002-10-06 14:00:00,2002,10,6,14,9.0,13.933333333333334,7.573135476959392,-0.651425469456155
2002-10-06 15:00:00,2002,10,6,15,13.0,14.0,7.9910664405411405,-0.12513974291675165
2002-10-06 16:00:00,2002,10,6,16,11.0,13.666666666666666,8.14745066759857,-0.3273007441789956
2002-10-06 17:00:00,2002,10,6,17,15.0,13.066666666666666,7.814516406449388,0.24740281199457675
2002-10-06 18:00:00,2002,10,6,18,17.0,13.133333333333333,7.0798170544025725,0.54615347218078
2002-10-06 19:00:00,2002,10,6,19,17.0,11.0,6.98978847012861,0.8583950752789522
2002-10-06 20:00:00,2002,10,6,20,15.0,12.933333333333334,5.364788195348664,0.3852280074092191
2002-10-06 21:00:00,2002,10,6,21,15.0,13.066666666666666,5.981718179666473,0.32320702434716375
2002-10-06 22:00:00,2002,10,6,22,13.0,12.466666666666667,5.974549195984421,0.08926754401684299
2002-10-06 23:00:00,2002,10,6,23,11.0,11.933333333333334,6.83966025332782,-0.13645901971215932
2002-10-07 00:00:00,2002,10,7,0,6.0,12.6,8.650350942509293,-0.7629748253988724
2002-10-07 01:00:00,2002,10,7,1,4.0,11.933333333333334,9.527903881806973,-0.8326420408671013
2002-10-07 02:00:00,2002,10,7,2,4.0,11.133333333333333,8.052210580834013,-0.8858850947480429
2002-10-07 03:00:00,2002,10,7,3,4.0,11.2,8.046294621927359,-0.8948218202672967
2002-10-07 04:00:00,2002,10,7,4,7.0,9.6,7.881261682896064,-0.3298964181893017
2002-10-07 05:00:00,2002,10,7,5,4.0,9.933333333333334,7.787046631303503,-0.761949120669402
2002-10-07 06:00:00,2002,10,7,6,6.0,10.6,6.400892794870773,-0.7186497489359793
2002-10-07 07:00:00,2002,10,7,7,6.0,9.266666666666667,7.554248252914824,-0.4324277621411524
2002-10-07 08:00:00,2002,10,7,8,6.0,10.866666666666667,7.9719747210073955,-0.6104719140468725
2002-10-07 09:00:00,2002,10,7,9,7.0,10.133333333333333,6.045856511064495,-0.5182612798697808
2002-10-07 10:00:00,2002,10,7,10,17.0,12.0,6.568322247184371,0.7612293995081224
2002-10-07 11:00:00,2002,10,7,11,7.0,13.733333333333333,9.5503677316386,-0.705033934036597
2002-10-07 12:00:00,2002,10,7,12,19.0,16.733333333333334,9.467739711150452,0.23940948270864923
2002-10-07 13:00:00,2002,10,7,13,20.0,18.866666666666667,10.432549795620208,0.1086343564647186
2002-10-07 14:00:00,2002,10,7,14,15.0,17.866666666666667,11.096116866895803,-0.25834863682979864
2002-10-07 15:00:00,2002,10,7,15,20.0,19.2,9.510896007061735,0.08411405186283286
2002-10-07 16:00:00,2002,10,7,16,37.0,19.533333333333335,10.140911952980128,1.7223960475796958
2002-10-07 17:00:00,2002,10,7,17,30.0,19.133333333333333,8.935216574772838,1.216161530694955
2002-10-07 18:00:00,2002,10,7,18,22.0,14.333333333333334,8.48247493084306,0.9038242646364872
2002-10-07 19:00:00,2002,10,7,19,19.0,12.933333333333334,6.052941040361722,1.0022675962335368
2002-10-07 20:00:00,2002,10,7,20,15.0,12.133333333333333,4.501851470969101,0.6367750435910244
2002-10-07 21:00:00,2002,10,7,21,9.0,13.066666666666666,8.110545751116405,-0.5014048118903583
2002-10-07 22:00:00,2002,10,7,22,9.0,11.2,6.4608712371364545,-0.34051135199144894
2002-10-07 23:00:00,2002,10,7,23,7.0,11.266666666666667,6.14662121664841,-0.6941482997374561
2002-10-08 00:00:00,2002,10,8,0,4.0,10.666666666666666,8.217287236296997,-0.8112977525257964
2002-10-08 01:00:00,2002,10,8,1,0.0,9.133333333333333,7.1400947039204175,-1.2791613713916827
2002-10-08 02:00:00,2002,10,8,2,0.0,6.733333333333333,7.045430805713391,-0.9557021449806921
2002-10-08 03:00:00,2002,10,8,3,6.0,8.666666666666666,6.7259270913454925,-0.3964757022266816
2002-10-08 04:00:00,2002,10,8,4,7.0,8.8,7.580049000972411,-0.23746548337208462
2002-10-08 05:00:00,2002,10,8,5,7.0,9.866666666666667,7.651952754191635,-0.374632039526949
2002-10-08 06:00:00,2002,10,8,6,11.0,7.866666666666666,7.614522465719854,0.41149439737546534
2002-10-08 07:00:00,2002,10,8,7,7.0,8.8,8.134582261642485,-0.22127749675452366
2002-10-08 08:00:00,2002,10,8,8,9.0,8.2,6.868145934051531,0.11647976144969291
2002-10-08 09:00:00,2002,10,8,9,11.0,10.466666666666667,8.700301034748056,0.06130056088901498
2002-10-08 10:00:00,2002,10,8,10,11.0,13.733333333333333,9.011632693886487,-0.30331166684008687
2002-10-08 11:00:00,2002,10,8,11,17.0,14.333333333333334,8.981462390204985,0.29690784761008215
2002-10-08 12:00:00,2002,10,8,12,24.0,17.533333333333335,9.782394292566524,0.6610515251445728
2002-10-08 13:00:00,2002,10,8,13,20.0,16.666666666666668,9.123491395189413,0.3653572069011776
2002-10-08 14:00:00,2002,10,8,14,20.0,18.666666666666668,11.159023681479018,0.11948476599671594
2002-10-08 15:00:00,2002,10,8,15,28.0,19.2,10.037074132577539,0.8767495271792064
2002-10-08 16:00:00,2002,10,8,16,28.0,21.333333333333332,13.9522996909709,0.47781848256749665
2002-10-08 17:00:00,2002,10,8,17,28.0,18.866666666666667,9.171903266160712,0.9957947732648161
2002-10-08 18:00:00,2002,10,8,18,24.0,13.666666666666666,8.909598890014768,1.1597978159167395
2002-10-08 19:00:00,2002,10,8,19,19.0,12.2,7.5137968336349665,0.9050018453467219
2002-10-08 20:00:00,2002,10,8,20,19.0,12.8,6.613838306373776,0.9374284209556561
2002-10-08 21:00:00,2002,10,8,21,9.0,11.933333333333334,6.8813066311842945,-0.42627563202026614
2002-10-08 22:00:00,2002,10,8,22,0.0,9.4,6.957010852370434,-1.3511550002537622
2002-10-08 23:00:00,2002,10,8,23,9.0,10.466666666666667,9.999047573691826,-0.14668063691641658
2002-10-09 00:00:00,2002,10,9,0,13.0,11.266666666666667,7.959420893028648,0.21777128721154737
2002-10-09 01:00:00,2002,10,9,1,7.0,10.733333333333333,6.318529063303384,-0.5908548169882932
2002-10-09 02:00:00,2002,10,9,2,0.0,8.733333333333333,5.993647430722758,-1.4570982751783588
2002-10-09 03:00:00,2002,10,9,3,7.0,7.533333333333333,5.436210164478647,-0.09810756339374932
2002-10-09 04:00:00,2002,10,9,4,0.0,7.733333333333333,6.818741679755737,-1.1341290954448298
2002-10-09 05:00:00,2002,10,9,5,11.0,7.8,5.784214973282274,0.5532297839518486
2002-10-09 06:00:00,2002,10,9,6,9.0,9.266666666666667,7.401415566021974,-0.03602914392361195
2002-10-09 07:00:00,2002,10,9,7,7.0,8.8,6.592203186882429,-0.27304983614305933
2002-10-09 08:00:00,2002,10,9,8,13.0,8.4,5.369224471799575,0.8567345291969589
2002-10-09 09:00:00,2002,10,9,9,9.0,8.333333333333334,6.365831408685713,0.10472578110646286
2002-10-09 10:00:00,2002,10,9,10,11.0,8.533333333333333,6.081196624098943,0.4056219226478564
2002-10-09 11:00:00,2002,10,9,11,7.0,11.4,7.471851941023151,-0.5888767650550488
2002-10-09 12:00:00,2002,10,9,12,9.0,11.533333333333333,7.229568912920512,-0.3504127789425758
2002-10-09 13:00:00,2002,10,9,13,11.0,15.733333333333333,7.638873015856524,-0.619637651196457
2002-10-09 14:00:00,2002,10,9,14,9.0,17.266666666666666,7.977348885318683,-1.0362674098258928
2002-10-09 15:00:00,2002,10,9,15,13.0,18.266666666666666,8.23291882511618,-0.639708319557292
2002-10-09 16:00:00,2002,10,9,16,19.0,18.066666666666666,7.035285217760406,0.13266460483750628
2002-10-09 17:00:00,2002,10,9,17,13.0,16.4,7.7533402939820535,-0.43852067252084787
2002-10-09 18:00:00,2002,10,9,18,19.0,14.866666666666667,7.39562290109752,0.5588891414028074
2002-10-09 19:00:00,2002,10,9,19,9.0,13.666666666666666,4.745925570824887,-0.9832995897269319
2002-10-09 20:00:00,2002,10,9,20,13.0,14.266666666666667,6.891678902505404,-0.18379652978408248
2002-10-09 21:00:00,2002,10,9,21,7.0,12.6,6.533430514340401,-0.8571301076376967
2002-10-09 22:00:00,2002,10,9,22,11.0,13.133333333333333,6.770383684703198,-0.3150978486128227
2002-10-09 23:00:00,2002,10,9,23,19.0,11.8,6.763346593429701,1.0645617373793157
2002-10-10 00:00:00,2002,10,10,0,28.0,12.266666666666667,7.814516406449389,2.013347021748969
2002-10-10 01:00:00,2002,10,10,1,13.0,11.333333333333334,8.217287236296997,0.20282443813144904
2002-10-10 02:00:00,2002,10,10,2,7.0,9.733333333333333,9.315629467778995,-0.29341370250796434
2002-10-10 03:00:00,2002,10,10,3,7.0,10.133333333333333,8.01664934163062,-0.39085323553593276
2002-10-10 04:00:00,2002,10,10,4,9.0,8.4,6.9261409580969815,0.0866283264562457
2002-10-10 05:00:00,2002,10,10,5,6.0,9.466666666666667,9.65006785073605,-0.3592375432264189
2002-10-10 06:00:00,2002,10,10,6,11.0,9.4,8.166132149660223,0.19593119125148772
2002-10-10 07:00:00,2002,10,10,7,11.0,10.8,7.912016177940992,0.025278006958277845
2002-10-10 08:00:00,2002,10,10,8,4.0,11.0,8.12403840463596,-0.8616404368553291
2002-10-10 09:00:00,2002,10,10,9,4.0,10.933333333333334,10.964010388973728,-0.6323720141952838
2002-10-10 10:00:00,2002,10,10,10,6.0,12.0,8.11524139241359,-0.7393495411743399
2002-10-10 11:00:00,2002,10,10,11,11.0,16.6,9.186947262284683,-0.6095604818577514
2002-10-10 12:00:00,2002,10,10,12,7.0,18.133333333333333,10.662796917096287,-1.0441287984658703
2002-10-10 13:00:00,2002,10,10,13,15.0,21.0,9.673232581274398,-0.6202683487229386
2002-10-10 14:00:00,2002,10,10,14,17.0,20.866666666666667,9.077969145658283,-0.42593961321359813
2002-10-10 15:00:00,2002,10,10,15,19.0,22.666666666666668,6.9965978126787425,-0.5240642330508397
2002-10-10 16:00:00,2002,10,10,16,11.0,21.133333333333333,7.586328555525456,-1.3357361547375617
2002-10-10 17:00:00,2002,10,10,17,7.0,19.933333333333334,9.361522057768985,-1.3815417251087025
2002-10-10 18:00:00,2002,10,10,18,4.0,16.8,9.813984191666792,-1.3042613224167083
2002-10-10 19:00:00,2002,10,10,19,7.0,14.2,8.125796664239846,-0.8860669664164611
2002-10-10 20:00:00,2002,10,10,20,6.0,12.8,8.308343482823242,-0.8184543662714948
2002-10-10 21:00:00,2002,10,10,21,9.0,13.066666666666666,6.169819014093255,-0.6591225216456892
2002-10-10 22:00:00,2002,10,10,22,13.0,13.2,6.258708219067939,-0.03195547595439491
2002-10-10 23:00:00,2002,10,10,23,17.0,13.0,5.503245795502349,0.7268437843116311
2002-10-11 00:00:00,2002,10,11,0,11.0,11.8,5.796550698475776,-0.13801311186847096
2002-10-11 01:00:00,2002,10,11,1,11.0,12.266666666666667,6.766162308203401,-0.1872060717684737
2002-10-11 02:00:00,2002,10,11,2,22.0,13.0,7.819389819088006,1.1509849500059446
2002-10-11 03:00:00,2002,10,11,3,24.0,11.466666666666667,9.364573567185966,1.3383773690721907
2002-10-11 04:00:00,2002,10,11,4,28.0,10.466666666666667,9.03854181244066,1.9398409275709088
2002-10-11 05:00:00,2002,10,11,5,32.0,10.6,8.846306735420315,2.419088625348601
2002-10-11 06:00:00,2002,10,11,6,22.0,8.733333333333333,7.685484153042451,1.7261979079632601
2002-10-11 07:00:00,2002,10,11,7,28.0,10.142857142857142,8.556213602335509,2.0870379921637956
2002-10-11 08:00:00,2002,10,11,8,32.0,11.2,10.49625783655435,1.981658637191796
2002-10-11 09:00:00,2002,10,11,9,26.0,10.666666666666666,10.648049228894108,1.4400133774480899
2002-10-11 10:00:00,2002,10,11,10,37.0,14.6,13.292317867313972,1.6851838952092746
2002-10-11 11:00:00,2002,10,11,11,30.0,14.6,12.465953633797938,1.2353647745205163
2002-10-11 12:00:00,2002,10,11,12,28.0,15.133333333333333,13.18476754584984,0.975873607321708
2002-10-11 13:00:00,2002,10,11,13,26.0,15.0,13.217953159029038,0.8322014662675681
2002-10-11 14:00:00,2002,10,11,14,26.0,16.8,12.11374661873267,0.7594677591962458
2002-10-11 15:00:00,2002,10,11,15,30.0,16.466666666666665,11.550304057016154,1.1716863267432862
2002-10-11 16:00:00,2002,10,11,16,28.0,16.466666666666665,11.661087101164812,0.989044437562025
2002-10-11 17:00:00,2002,10,11,17,19.0,14.533333333333333,9.709102258533827,0.46004939980322945
2002-10-11 18:00:00,2002,10,11,18,19.0,11.866666666666667,8.79014599802908,0.8115147728982844
2002-10-11 19:00:00,2002,10,11,19,13.0,10.8,7.4373574416109465,0.2958039891549807
2002-10-11 20:00:00,2002,10,11,20,11.0,10.733333333333333,6.984336216202108,0.03818067435643492
2002-10-11 21:00:00,2002,10,11,21,15.0,11.214285714285714,5.131779889586539,0.7377000508919521
2002-10-11 22:00:00,2002,10,11,22,11.0,11.666666666666666,6.241184258807054,-0.10681733450281011
2002-10-11 23:00:00,2002,10,11,23,9.0,9.857142857142858,5.475218897726554,-0.1565495139379294
2002-10-12 00:00:00,2002,10,12,0,11.0,9.933333333333334,7.968389931174183,0.13386225773083968
2002-10-12 01:00:00,2002,10,12,1,9.0,10.266666666666667,7.5919757137450885,-0.16684282384800023
2002-10-12 02:00:00,2002,10,12,2,9.0,12.133333333333333,8.10525990300361,-0.38658024182200457
2002-10-12 03:00:00,2002,10,12,3,11.0,11.8,7.598872096756014,-0.10527878214209233
2002-10-12 04:00:00,2002,10,12,4,9.0,10.666666666666666,9.663382036375898,-0.17247239738559728
2002-10-12 05:00:00,2002,10,12,5,6.0,12.6,10.702469674932845,-0.6166800935169585
2002-10-12 06:00:00,2002,10,12,6,11.0,11.866666666666667,10.68955876856789,-0.08107599999497238
2002-10-12 07:00:00,2002,10,12,7,11.0,11.0,11.313708498984761,0.0
2002-10-12 08:00:00,2002,10,12,8,13.0,10.733333333333333,10.010470708689168,0.22642957885079099
2002-10-12 09:00:00,2002,10,12,9,19.0,10.6,9.926875497499559,0.846187705498658
2002-10-12 10:00:00,2002,10,12,10,20.0,11.066666666666666,10.123993189213339,0.8823922701618765
2002-10-12 11:00:00,2002,10,12,11,28.0,12.133333333333333,11.363265794823665,1.3963122004850443
2002-10-12 12:00:00,2002,10,12,12,28.0,13.333333333333334,10.526610271570036,1.3932943548103016
2002-10-12 13:00:00,2002,10,12,13,24.0,14.666666666666666,11.751393027860063,0.7942320805036457
2002-10-12 14:00:00,2002,10,12,14,24.0,16.733333333333334,11.47336459971944,0.633350975950364
2002-10-12 15:00:00,2002,10,12,15,28.0,17.8,10.290078439240116,0.9912460881836808
2002-10-12 16:00:00,2002,10,12,16,28.0,17.2,11.327589580942881,0.9534243735462946
2002-10-12 17:00:00,2002,10,12,17,32.0,17.266666666666666,11.949098391968842,1.2330079517326442
2002-10-12 18:00:00,2002,10,12,18,19.0,15.333333333333334,9.506889732239054,0.3856851998853568
2002-10-12 19:00:00,2002,10,12,19,11.0,14.4,11.431785262403869,-0.29741636340753397
2002-10-12 20:00:00,2002,10,12,20,4.0,14.8,12.807363953154896,-0.8432648622700839
2002-10-12 21:00:00,2002,10,12,21,11.0,17.133333333333333,12.437654043075733,-0.4931262207560653
2002-10-12 22:00:00,2002,10,12,22,6.0,14.8,11.453009585756424,-0.7683569924663428
2002-10-12 23:00:00,2002,10,12,23,7.0,12.733333333333333,10.996536251193351,-0.5213762954413166
2002-10-13 00:00:00,2002,10,13,0,7.0,15.2,11.434284286428126,-0.7171415188384772
2002-10-13 01:00:00,2002,10,13,1,9.0,15.6,9.37168989182695,-0.7042486548510167
2002-10-13 02:00:00,2002,10,13,2,11.0,15.333333333333334,12.175306782093633,-0.3559116341697786
2002-10-13 03:00:00,2002,10,13,3,11.0,17.2,13.628751121906111,-0.4549206265887751
2002-10-13 04:00:00,2002,10,13,4,13.0,18.4,15.815001919515712,-0.3414479509696675
2002-10-13 05:00:00,2002,10,13,5,13.0,17.266666666666666,15.106605303956405,-0.28243715784043355
2002-10-13 06:00:00,2002,10,13,6,11.0,16.142857142857142,14.16310017592923,-0.3631166255250838
2002-10-13 07:00:00,2002,10,13,7,13.0,16.466666666666665,13.048627003124375,-0.2656729068764555
2002-10-13 08:00:00,2002,10,13,8,19.0,16.466666666666665,12.922110987797325,0.196046399518285
2002-10-13 09:00:00,2002,10,13,9,15.0,18.733333333333334,13.418892154968184,-0.2782147207249976
2002-10-13 10:00:00,2002,10,13,10,15.0,20.0,13.416407864998739,-0.37267799624996495
2002-10-13 11:00:00,2002,10,13,11,11.0,21.666666666666668,13.875294934660293,-0.7687524277427418
2002-10-13 12:00:00,2002,10,13,12,11.0,23.466666666666665,13.917443662369829,-0.895758371228346
2002-10-13 13:00:00,2002,10,13,13,19.0,24.0,13.032925337664713,-0.38364372314404116
2002-10-13 14:00:00,2002,10,13,14,19.0,23.8,13.256804182866137,-0.3620782153668528
2002-10-13 15:00:00,2002,10,13,15,11.0,22.533333333333335,10.756172093046768,-1.0722525851728382
2002-10-13 16:00:00,2002,10,13,16,7.0,23.866666666666667,10.868477792396208,-1.5518885890779393
2002-10-13 17:00:00,2002,10,13,17,11.0,20.6,10.541076117469494,-0.9107229558934815
2002-10-13 18:00:00,2002,10,13,18,11.0,15.466666666666667,9.884090150096673,-0.45190468711204335
2002-10-13 19:00:00,2002,10,13,19,11.0,11.733333333333333,7.353003921300918,-0.0997324822864488
2002-10-13 20:00:00,2002,10,13,20,17.0,13.066666666666666,6.573395150873239,0.5983716546860586
2002-10-13 21:00:00,2002,10,13,21,33.0,14.733333333333333,7.506822293912448,2.433342092229859
2002-10-13 22:00:00,2002,10,13,22,20.0,13.8,6.212889826803627,0.9979253089684581
2002-10-13 23:00:00,2002,10,13,23,19.0,13.0,6.568322247184371,0.9134752794097469
2002-10-14 00:00:00,2002,10,14,0,17.0,11.466666666666667,7.633260552782582,0.7248977412825566
2002-10-14 01:00:00,2002,10,14,1,19.0,11.6,7.500476175359992,0.9866040271296282
2002-10-14 02:00:00,2002,10,14,2,19.0,10.933333333333334,7.004760286167305,1.1515978187856575
2002-10-14 03:00:00,2002,10,14,3,20.0,10.333333333333334,7.668736780560656,1.2605292036063263
2002-10-14 04:00:00,2002,10,14,4,20.0,11.266666666666667,6.912376753400554,1.263434220224897
2002-10-14 05:00:00,2002,10,14,5,13.0,9.933333333333334,5.909637004403023,0.5189264018046831
2002-10-14 06:00:00,2002,10,14,6,19.0,11.866666666666667,5.436210164478647,1.3121886603913973
2002-10-14 07:00:00,2002,10,14,7,32.0,13.2,7.974960814950754,2.3573783541049402
2002-10-14 08:00:00,2002,10,14,8,15.0,11.333333333333334,5.420419945073664,0.6764543529508461
2002-10-14 09:00:00,2002,10,14,9,20.0,11.4,6.577016257935118,1.30758381349965
2002-10-14 10:00:00,2002,10,14,10,24.0,16.8,7.729350370041272,0.9315142483263512
2002-10-14 11:00:00,2002,10,14,11,28.0,17.333333333333332,5.924123403106833,1.8005476828981426
2002-10-14 12:00:00,2002,10,14,12,28.0,16.933333333333334,6.734417640180994,1.643299726562435
2002-10-14 13:00:00,2002,10,14,13,22.0,16.333333333333332,8.690443574628945,0.6520572417281493
2002-10-14 14:00:00,2002,10,14,14,28.0,18.4,8.042742957829393,1.1936226297838675
2002-10-14 15:00:00,2002,10,14,15,22.0,18.866666666666667,8.314072980423585,0.3768710403085367
2002-10-14 16:00:00,2002,10,14,16,28.0,19.066666666666666,9.292598180938471,0.9613386008294125
2002-10-14 17:00:00,2002,10,14,17,19.0,17.533333333333335,8.219025547617,0.17844775614451105
2002-10-14 18:00:00,2002,10,14,18,19.0,13.133333333333333,6.822930525249466,0.8598455817417495
2002-10-14 19:00:00,2002,10,14,19,20.0,9.333333333333334,6.4660284417503,1.6496473473258166
2002-10-14 20:00:00,2002,10,14,20,15.0,8.466666666666667,6.8229305252494665,0.9575553069396754
2002-10-14 21:00:00,2002,10,14,21,9.0,7.933333333333334,6.984336216202108,0.15272269742573916
2002-10-14 22:00:00,2002,10,14,22,4.0,6.933333333333334,6.5297852367513,-0.4492235543710969
2002-10-14 23:00:00,2002,10,14,23,4.0,8.6,8.398979529851061,-0.5476855829510006
