datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2003-09-11 17:00:00,2003,9,11,17,11.0,15.6,6.987744373442077,-0.6582954032324019
2003-09-11 18:00:00,2003,9,11,18,13.0,13.866666666666667,7.2689817194773045,-0.11922807074124643
2003-09-11 19:00:00,2003,9,11,19,15.0,13.333333333333334,6.443897075823723,0.25864265785989704
2003-09-11 20:00:00,2003,9,11,20,15.0,10.866666666666667,4.657814733889498,0.8873975392923802
2003-09-11 21:00:00,2003,9,11,21,9.0,9.8,8.019618801058172,-0.0997553649176495
2003-09-11 22:00:00,2003,9,11,22,17.0,10.0,4.810702354423639,1.4550889837454217
2003-09-11 23:00:00,2003,9,11,23,17.0,8.466666666666667,5.152900246694181,1.6560253303579577
2003-09-12 00:00:00,2003,9,12,0,15.0,7.6,6.009516262918815,1.2313803102025103
2003-09-12 01:00:00,2003,9,12,1,17.0,7.466666666666667,5.553205852306867,1.7167260834339635
2003-09-12 02:00:00,2003,9,12,2,15.0,7.333333333333333,4.7759317216145165,1.6052714137368216
2003-09-12 03:00:00,2003,9,12,3,17.0,6.666666666666667,6.6404245417923455,1.5561254055820077
2003-09-12 04:00:00,2003,9,12,4,15.0,7.933333333333334,7.860086028851871,0.8990571656248016
2003-09-12 05:00:00,2003,9,12,5,11.0,6.8,8.25659909232782,0.5086840178424935
2003-09-12 06:00:00,2003,9,12,6,13.0,7.533333333333333,7.0088379581646425,0.7799676207806331
2003-09-12 07:00:00,2003,9,12,7,13.0,7.266666666666667,8.70522557898142,0.6586082441305534
2003-09-12 08:00:00,2003,9,12,8,9.0,9.0,7.699721701835352,0.0
2003-09-12 09:00:00,2003,9,12,9,13.0,10.571428571428571,8.271492151817737,0.29360741496172826
2003-09-12 10:00:00,2003,9,12,10,17.0,13.357142857142858,7.840792177964034,0.4646032008213561
2003-09-12 11:00:00,2003,9,12,11,19.0,13.533333333333333,6.916508890914205,0.7903794750915296
2003-09-12 12:00:00,2003,9,12,12,15.0,14.357142857142858,8.158121417026413,0.07879965374325845
2003-09-12 13:00:00,2003,9,12,13,20.0,17.2,7.921038892901432,0.35348898520234084
2003-09-12 14:00:00,2003,9,12,14,22.0,17.0,6.80336051416609,0.7349309197401641
2003-09-12 15:00:00,2003,9,12,15,24.0,17.4,8.633820541501725,0.7644356247937519
2003-09-12 16:00:00,2003,9,12,16,20.0,17.666666666666668,10.991338581334114,0.2122883683426769
2003-09-12 17:00:00,2003,9,12,17,19.0,15.733333333333333,9.535397711884361,0.34258315860231875
2003-09-12 18:00:00,2003,9,12,18,20.0,14.8,9.667323458804038,0.5378944877720374
2003-09-12 19:00:00,2003,9,12,19,17.0,14.0,7.1614044911395895,0.4189122404287782
2003-09-12 20:00:00,2003,9,12,20,15.0,15.0,6.023762469230862,0.0
2003-09-12 21:00:00,2003,9,12,21,11.0,14.733333333333333,8.021993577183975,-0.4653872254337898
2003-09-12 22:00:00,2003,9,12,22,13.0,12.466666666666667,7.160074487508259,0.07448712080632779
2003-09-12 23:00:00,2003,9,12,23,17.0,11.933333333333334,9.074821262833828,0.5583213729417829
2003-09-13 00:00:00,2003,9,13,0,17.0,13.666666666666666,10.097147168996843,0.3301262502707983
2003-09-13 01:00:00,2003,9,13,1,19.0,11.4,9.210242745366239,0.8251682621311618
2003-09-13 02:00:00,2003,9,13,2,15.0,10.928571428571429,8.306293125968136,0.49016191816057875
2003-09-13 03:00:00,2003,9,13,3,7.0,8.466666666666667,6.68544973021547,-0.2193819003735739
2003-09-13 04:00:00,2003,9,13,4,11.0,9.733333333333333,6.397171994233821,0.1980041599332322
2003-09-13 05:00:00,2003,9,13,5,7.0,9.8,7.13342234034368,-0.39251846679038777
2003-09-13 06:00:00,2003,9,13,6,7.0,8.533333333333333,5.986492732652002,-0.2561321631562509
2003-09-13 07:00:00,2003,9,13,7,11.0,9.6,6.7379522111692065,0.20777826201843375
2003-09-13 08:00:00,2003,9,13,8,11.0,9.333333333333334,6.286796443643577,0.26510587412954834
2003-09-13 09:00:00,2003,9,13,9,11.0,11.333333333333334,6.499084184567487,-0.05128927766851464
2003-09-13 10:00:00,2003,9,13,10,11.0,12.4,6.577016257935118,-0.21286248126738494
2003-09-13 11:00:00,2003,9,13,11,13.0,13.428571428571429,5.598272889084574,-0.07655422253657031
2003-09-13 12:00:00,2003,9,13,12,17.0,14.333333333333334,6.148944934663491,0.4336787359460397
2003-09-13 13:00:00,2003,9,13,13,30.0,15.866666666666667,8.114067736844156,1.7418308290867535
2003-09-13 14:00:00,2003,9,13,14,30.0,19.666666666666668,10.132456102380443,1.0198251271876417
2003-09-13 15:00:00,2003,9,13,15,35.0,18.133333333333333,7.77235638719197,2.1700840551343177
2003-09-13 16:00:00,2003,9,13,16,30.0,18.733333333333334,7.7225705071624455,1.458927005744678
2003-09-13 17:00:00,2003,9,13,17,30.0,17.866666666666667,8.262364471909157,1.4685061854369788
2003-09-13 18:00:00,2003,9,13,18,33.0,18.4,9.477793594955074,1.5404429157194794
2003-09-13 19:00:00,2003,9,13,19,30.0,15.666666666666666,8.90157824422699,1.6102013530723098
2003-09-13 20:00:00,2003,9,13,20,28.0,14.933333333333334,9.129752513205435,1.43121805851438
2003-09-13 21:00:00,2003,9,13,21,30.0,14.666666666666666,9.714985969158802,1.578317599429432
2003-09-13 22:00:00,2003,9,13,22,22.0,14.066666666666666,8.70522557898142,0.9113300122271611
2003-09-13 23:00:00,2003,9,13,23,20.0,14.133333333333333,8.83068244140578,0.6643503155722964
2003-09-14 00:00:00,2003,9,14,0,19.0,12.666666666666666,8.981462390204987,0.7051561380739452
2003-09-14 01:00:00,2003,9,14,1,17.0,10.866666666666667,7.356888576280703,0.8336857721493531
2003-09-14 02:00:00,2003,9,14,2,15.0,11.2,7.7754191435023525,0.4887196342560553
2003-09-14 03:00:00,2003,9,14,3,13.0,12.6,10.133395989781228,0.039473440138268596
2003-09-14 04:00:00,2003,9,14,4,13.0,11.733333333333333,8.362045773840844,0.15147808334525104
2003-09-14 05:00:00,2003,9,14,5,13.0,11.6,7.595111209568579,0.18432909820151586
2003-09-14 06:00:00,2003,9,14,6,17.0,11.933333333333334,9.184355227906908,0.5516627505076748
2003-09-14 07:00:00,2003,9,14,7,17.0,11.2,7.5611790463808335,0.7670761351400847
2003-09-14 08:00:00,2003,9,14,8,15.0,13.6,9.537894346837176,0.14678292179491892
2003-09-14 09:00:00,2003,9,14,9,11.0,12.8,7.9480455818665625,-0.22647076963256152
2003-09-14 10:00:00,2003,9,14,10,9.0,13.8,7.645727098003358,-0.6278016385457305
2003-09-14 11:00:00,2003,9,14,11,11.0,14.133333333333333,6.770383684703197,-0.4627999651500834
2003-09-14 12:00:00,2003,9,14,12,7.0,15.4,6.652604216180522,-1.2626634212763548
2003-09-14 13:00:00,2003,9,14,13,7.0,13.933333333333334,7.841889956843191,-0.8841406053247395
2003-09-14 14:00:00,2003,9,14,14,19.0,16.066666666666666,8.472364037324668,0.34622371281623976
2003-09-14 15:00:00,2003,9,14,15,11.0,17.066666666666666,6.32982358890567,-0.9584258678709087
2003-09-14 16:00:00,2003,9,14,16,9.0,16.666666666666668,6.60807586719967,-1.1601965263022322
2003-09-14 17:00:00,2003,9,14,17,9.0,19.066666666666666,7.323803331473015,-1.3745135158677162
2003-09-14 18:00:00,2003,9,14,18,11.0,16.133333333333333,7.199867723652653,-0.712976061555903
2003-09-14 19:00:00,2003,9,14,19,7.0,14.866666666666667,5.926534360299408,-1.3273637151863646
2003-09-14 20:00:00,2003,9,14,20,9.0,17.4,6.412042242085255,-1.3100350376463272
2003-09-14 21:00:00,2003,9,14,21,7.0,14.333333333333334,7.197883286739498,-1.0188180387480543
2003-09-14 22:00:00,2003,9,14,22,6.0,12.214285714285714,6.941276444669141,-0.8952655558126126
2003-09-14 23:00:00,2003,9,14,23,6.0,11.928571428571429,8.023660067520362,-0.7388861664977787
2003-09-15 00:00:00,2003,9,15,0,6.0,10.214285714285714,5.93786508420676,-0.709730796257844
2003-09-15 01:00:00,2003,9,15,1,7.0,10.615384615384615,5.97966640009376,-0.6046130960295588
2003-09-15 02:00:00,2003,9,15,2,6.0,11.857142857142858,8.20747448138813,-0.7136352199967168
2003-09-15 03:00:00,2003,9,15,3,7.0,11.285714285714286,7.258189766141327,-0.590466001000233
2003-09-15 04:00:00,2003,9,15,4,4.0,12.428571428571429,8.527911510169107,-0.9883511828799795
2003-09-15 05:00:00,2003,9,15,5,6.0,11.928571428571429,7.549470543985552,-0.7852963189974366
2003-09-15 06:00:00,2003,9,15,6,13.0,13.133333333333333,9.171903266160712,-0.014537149974668798
2003-09-15 07:00:00,2003,9,15,7,13.0,13.733333333333333,7.6013783211304755,-0.09647373178293162
2003-09-15 08:00:00,2003,9,15,8,19.0,13.0,8.23754471047914,0.7283723744002608
2003-09-15 09:00:00,2003,9,15,9,20.0,12.933333333333334,8.327807691846694,0.848562662366142
2003-09-15 10:00:00,2003,9,15,10,17.0,14.2,8.520563361656318,0.3286167687691142
2003-09-15 11:00:00,2003,9,15,11,20.0,14.866666666666667,8.365461874932691,0.6136341794486555
2003-09-15 12:00:00,2003,9,15,12,15.0,16.2,8.072882296393809,-0.14864579414666362
2003-09-15 13:00:00,2003,9,15,13,13.0,16.466666666666665,9.148510157136958,-0.3789323733725366
2003-09-15 14:00:00,2003,9,15,14,13.0,16.866666666666667,6.534159325822879,-0.591761919760002
2003-09-15 15:00:00,2003,9,15,15,17.0,17.2,8.16963017173098,-0.02448091232967322
2003-09-15 16:00:00,2003,9,15,16,20.0,16.642857142857142,7.153343950232624,0.4693109796619922
2003-09-15 17:00:00,2003,9,15,17,17.0,16.076923076923077,6.277758868438355,0.14703924480402134
2003-09-15 18:00:00,2003,9,15,18,7.0,15.571428571428571,7.762972128233893,-1.1041426440595252
2003-09-15 19:00:00,2003,9,15,19,17.0,15.071428571428571,7.936907804334475,0.24298775746370702
2003-09-15 20:00:00,2003,9,15,20,15.0,12.933333333333334,5.548058433447902,0.37250268566157
2003-09-15 21:00:00,2003,9,15,21,15.0,12.266666666666667,5.824414951204071,0.4692889081963975
2003-09-15 22:00:00,2003,9,15,22,13.0,9.357142857142858,6.171985628094624,0.5902245018645227
2003-09-15 23:00:00,2003,9,15,23,13.0,10.857142857142858,4.347539407653357,0.49288964214674674
2003-09-16 00:00:00,2003,9,16,0,20.0,10.714285714285714,6.354024423436407,1.4613910282536107
2003-09-16 01:00:00,2003,9,16,1,17.0,10.285714285714286,8.13755369996292,0.825098790354687
2003-09-16 02:00:00,2003,9,16,2,11.0,10.214285714285714,7.924437096520061,0.0991508010151693
2003-09-16 03:00:00,2003,9,16,3,9.0,12.5,6.148796004722575,-0.5692171275989364
2003-09-16 04:00:00,2003,9,16,4,9.0,10.928571428571429,7.9948472416664975,-0.24122680149788892
2003-09-16 05:00:00,2003,9,16,5,13.0,9.571428571428571,6.779088726078451,0.5057569781292388
2003-09-16 06:00:00,2003,9,16,6,15.0,11.333333333333334,9.506889732239056,0.38568519988535677
2003-09-16 07:00:00,2003,9,16,7,19.0,11.2,10.058400895342587,0.7754711788840799
2003-09-16 08:00:00,2003,9,16,8,17.0,12.533333333333333,9.545879190719392,0.4679156919363917
2003-09-16 09:00:00,2003,9,16,9,9.0,12.133333333333333,8.253714892326336,-0.3796270375472338
2003-09-16 10:00:00,2003,9,16,10,11.0,14.2,7.857662320490563,-0.40724580282042705
2003-09-16 11:00:00,2003,9,16,11,17.0,15.4,7.998214086371317,0.20004465781009098
2003-09-16 12:00:00,2003,9,16,12,20.0,14.8,7.580049000972412,0.686011396408244
2003-09-16 13:00:00,2003,9,16,13,24.0,18.266666666666666,6.32982358890567,0.9057651058999797
2003-09-16 14:00:00,2003,9,16,14,24.0,18.6,6.977514907595275,0.7739145055959544
2003-09-16 15:00:00,2003,9,16,15,20.0,19.0,6.622472563713862,0.15100100308142358
2003-09-16 16:00:00,2003,9,16,16,26.0,19.733333333333334,6.605913656572816,0.9486449554833943
2003-09-16 17:00:00,2003,9,16,17,24.0,18.066666666666666,7.995236677160315,0.7421085294801665
2003-09-16 18:00:00,2003,9,16,18,22.0,17.4,8.617258430448912,0.5338124691428532
2003-09-16 19:00:00,2003,9,16,19,17.0,16.6,8.095854318282731,0.04940800368611937
2003-09-16 20:00:00,2003,9,16,20,6.0,14.533333333333333,9.612987246924018,-0.8876879906465959
2003-09-16 21:00:00,2003,9,16,21,4.0,16.4,9.818350166906862,-1.2629413077764011
2003-09-16 22:00:00,2003,9,16,22,0.0,16.428571428571427,8.941814354818824,-1.8372749395896284
2003-09-16 23:00:00,2003,9,16,23,4.0,14.785714285714286,9.900882411556685,-1.0893689913057438
2003-09-17 00:00:00,2003,9,17,0,7.0,14.533333333333333,10.246021295163914,-0.7352447468452014
2003-09-17 01:00:00,2003,9,17,1,4.0,12.785714285714286,10.070356890998845,-0.8724332593979061
2003-09-17 02:00:00,2003,9,17,2,0.0,13.266666666666667,10.686885599159552,-1.2413969012365957
2003-09-17 03:00:00,2003,9,17,3,9.0,14.153846153846153,9.45027472128151,-0.5453646910644798
2003-09-17 04:00:00,2003,9,17,4,7.0,13.6,8.69975369109461,-0.7586421678530972
2003-09-17 05:00:00,2003,9,17,5,4.0,13.733333333333333,9.192129138302949,-1.0588769138126253
2003-09-17 06:00:00,2003,9,17,6,11.0,14.333333333333334,8.329522938377226,-0.40018298262622237
2003-09-17 07:00:00,2003,9,17,7,11.0,13.0,8.510497719203704,-0.23500388179260714
2003-09-17 08:00:00,2003,9,17,8,9.0,13.933333333333334,7.468664698656139,-0.66053753011847
2003-09-17 09:00:00,2003,9,17,9,7.0,13.733333333333333,7.3530039213009175,-0.9157255191755765
2003-09-17 10:00:00,2003,9,17,10,9.0,16.2,8.38536139437566,-0.8586392000742243
2003-09-17 11:00:00,2003,9,17,11,11.0,17.133333333333333,5.553205852306867,-1.1044671306008715
2003-09-17 12:00:00,2003,9,17,12,13.0,18.933333333333334,6.74501579651509,-0.8796618884716143
2003-09-17 13:00:00,2003,9,17,13,20.0,18.0,7.4524131352509935,0.2683694480838308
2003-09-17 14:00:00,2003,9,17,14,20.0,17.533333333333335,7.327703466655709,0.336622064183013
2003-09-17 15:00:00,2003,9,17,15,20.0,17.8,7.93005134193432,0.2774256943793468
2003-09-17 16:00:00,2003,9,17,16,22.0,18.0,9.242757782641036,0.4327712674146304
2003-09-17 17:00:00,2003,9,17,17,22.0,18.2,10.227414140436476,0.3715504181038109
2003-09-17 18:00:00,2003,9,17,18,20.0,15.8,8.028520589569592,0.5231349852246142
2003-09-17 19:00:00,2003,9,17,19,22.0,13.333333333333334,6.60807586719967,1.3115265079938274
2003-09-17 20:00:00,2003,9,17,20,22.0,12.4,6.759120821949723,1.420303062023206
2003-09-17 21:00:00,2003,9,17,21,20.0,10.666666666666666,7.286647932708023,1.2808816096957598
2003-09-17 22:00:00,2003,9,17,22,17.0,9.214285714285714,6.253350750149524,1.2450467911988021
2003-09-17 23:00:00,2003,9,17,23,13.0,8.857142857142858,4.469678062010952,0.9268804342013909
2003-09-18 00:00:00,2003,9,18,0,9.0,10.142857142857142,3.958576722804507,-0.2887040527150551
2003-09-18 01:00:00,2003,9,18,1,9.0,9.785714285714286,3.6199993928722707,-0.21704818162714257
2003-09-18 02:00:00,2003,9,18,2,7.0,10.357142857142858,5.386695045803458,-0.6232286826331969
2003-09-18 03:00:00,2003,9,18,3,15.0,12.285714285714286,4.6314737881747154,0.5860522672536652
2003-09-18 04:00:00,2003,9,18,4,13.0,11.785714285714286,6.727424600710272,0.18049785562182458
2003-09-18 05:00:00,2003,9,18,5,15.0,9.785714285714286,5.294097895531638,0.984924309519609
2003-09-18 06:00:00,2003,9,18,6,17.0,11.066666666666666,5.2842983946603095,1.1228232946362118
2003-09-18 07:00:00,2003,9,18,7,19.0,11.933333333333334,4.182730937466346,1.6894863122482462
2003-09-18 08:00:00,2003,9,18,8,24.0,12.4,5.937772550135518,1.9535945343233554
2003-09-18 09:00:00,2003,9,18,9,15.0,11.066666666666666,4.267261863247182,0.9217464171135388
2003-09-18 10:00:00,2003,9,18,10,20.0,12.933333333333334,5.836665714829544,1.2107369193188484
2003-09-18 11:00:00,2003,9,18,11,24.0,14.266666666666667,6.573395150873239,1.480716298036687
2003-09-18 12:00:00,2003,9,18,12,24.0,15.4,5.565197981332611,1.545317889650476
2003-09-18 13:00:00,2003,9,18,13,33.0,17.666666666666668,7.0373155054899685,2.178861146892086
2003-09-18 14:00:00,2003,9,18,14,30.0,17.266666666666666,7.045430805713391,1.8073179177357643
2003-09-18 15:00:00,2003,9,18,15,30.0,17.933333333333334,5.548058433447902,2.174935035636909
2003-09-18 16:00:00,2003,9,18,16,35.0,19.666666666666668,7.1680508076430645,2.1391217424106266
2003-09-18 17:00:00,2003,9,18,17,30.0,18.866666666666667,7.642612368131973,1.4567444738865607
2003-09-18 18:00:00,2003,9,18,18,24.0,17.466666666666665,7.288608202106183,0.8963759818294805
2003-09-18 19:00:00,2003,9,18,19,22.0,17.733333333333334,6.9020355865567105,0.6181751185080779
2003-09-18 20:00:00,2003,9,18,20,22.0,15.6,7.790103612001208,0.8215551831865684
2003-09-18 21:00:00,2003,9,18,21,17.0,12.933333333333334,5.7627704977314345,0.705679094502817
2003-09-18 22:00:00,2003,9,18,22,26.0,12.071428571428571,7.488085774844502,1.8600977402479968
2003-09-18 23:00:00,2003,9,18,23,33.0,12.785714285714286,8.303646756127662,2.434386518112493
2003-09-19 00:00:00,2003,9,19,0,37.0,11.785714285714286,9.183417927719768,2.745631954544662
2003-09-19 01:00:00,2003,9,19,1,44.0,13.357142857142858,11.304234352034387,2.710741496379403
2003-09-19 02:00:00,2003,9,19,2,44.0,12.857142857142858,11.70047430239898,2.661674761036981
2003-09-19 03:00:00,2003,9,19,3,43.0,12.428571428571429,11.291346487222217,2.707509561062938
2003-09-19 04:00:00,2003,9,19,4,46.0,11.785714285714286,12.771233127791366,2.6790119146625173
2003-09-19 05:00:00,2003,9,19,5,57.0,13.785714285714286,14.186551439946276,3.046144505041837
2003-09-19 06:00:00,2003,9,19,6,52.0,13.0,13.207140925596706,2.9529479710793622
2003-09-19 07:00:00,2003,9,19,7,56.0,13.8,14.358670849748894,2.9389906936085244
2003-09-19 08:00:00,2003,9,19,8,59.0,15.8,12.885207465484266,3.3526817566360707
2003-09-19 09:00:00,2003,9,19,9,41.0,14.4,9.530402479883596,2.7910678542848792
2003-09-19 10:00:00,2003,9,19,10,44.0,17.333333333333332,9.983319421247957,2.6711222531767116
2003-09-19 11:00:00,2003,9,19,11,35.0,16.8,7.60826618131321,2.3921350234434913
2003-09-19 12:00:00,2003,9,19,12,24.0,16.4,8.707960233520328,0.8727646654545623
2003-09-19 13:00:00,2003,9,19,13,19.0,14.466666666666667,6.277700519260521,0.7221327808525876
2003-09-19 14:00:00,2003,9,19,14,15.0,14.571428571428571,7.046158644846967,0.060823414596952605
2003-09-19 15:00:00,2003,9,19,15,26.0,17.066666666666666,6.723802778898546,1.3286132307998393
2003-09-19 16:00:00,2003,9,19,16,39.0,17.866666666666667,9.745817173585415,2.168451650274344
2003-09-19 17:00:00,2003,9,19,17,33.0,17.4,8.39897952985106,1.857368498703394
2003-09-19 18:00:00,2003,9,19,18,26.0,15.857142857142858,7.209578488235076,1.4068585506640543
2003-09-19 19:00:00,2003,9,19,19,26.0,15.266666666666667,7.620148729957092,1.4085464357325963
2003-09-19 20:00:00,2003,9,19,20,24.0,14.6,7.069047218078867,1.3297407288438807
2003-09-19 21:00:00,2003,9,19,21,30.0,14.266666666666667,7.391758602531283,2.1284966378563155
2003-09-19 22:00:00,2003,9,19,22,26.0,12.23076923076923,5.918246448538708,2.3265727253772224
2003-09-19 23:00:00,2003,9,19,23,33.0,10.615384615384615,8.231428202712472,2.719408446913145
2003-09-20 00:00:00,2003,9,20,0,28.0,8.76923076923077,6.660253325435479,2.8873930601598894
2003-09-20 01:00:00,2003,9,20,1,22.0,10.153846153846153,6.8049755552604525,1.7408077001829068
2003-09-20 02:00:00,2003,9,20,2,30.0,12.076923076923077,9.031994413025458,1.984398583908469
2003-09-20 03:00:00,2003,9,20,3,30.0,13.384615384615385,8.836840136029597,1.880240488638049
2003-09-20 04:00:00,2003,9,20,4,32.0,11.461538461538462,8.282666485049614,2.4796919658100314
2003-09-20 05:00:00,2003,9,20,5,32.0,13.0,8.897565210026093,2.1354156504062622
2003-09-20 06:00:00,2003,9,20,6,28.0,12.066666666666666,10.924851529992567,1.458448500612637
2003-09-20 07:00:00,2003,9,20,7,22.0,14.266666666666667,9.254085326929683,0.8356669579033474
2003-09-20 08:00:00,2003,9,20,8,19.0,10.4,7.27814733097844,1.181619388686359
2003-09-20 09:00:00,2003,9,20,9,24.0,12.333333333333334,9.596626391354311,1.2157049978706342
2003-09-20 10:00:00,2003,9,20,10,22.0,13.266666666666667,7.284687135812125,1.1988618276273724
2003-09-20 11:00:00,2003,9,20,11,17.0,13.933333333333334,6.605913656572817,0.4642305101301717
2003-09-20 12:00:00,2003,9,20,12,20.0,17.333333333333332,6.531972647421808,0.4082482904638632
2003-09-20 13:00:00,2003,9,20,13,20.0,17.466666666666665,6.457184997755453,0.3923278230705692
2003-09-20 14:00:00,2003,9,20,14,20.0,18.133333333333333,5.6044200243668225,0.33307044414066017
2003-09-20 15:00:00,2003,9,20,15,19.0,16.533333333333335,5.65517041130967,0.43617901623859545
2003-09-20 16:00:00,2003,9,20,16,15.0,14.071428571428571,5.045398295084736,0.18404323588804672
2003-09-20 17:00:00,2003,9,20,17,20.0,13.333333333333334,8.014867137894129,0.8317875458155509
2003-09-20 18:00:00,2003,9,20,18,13.0,11.933333333333334,6.158231038521494,0.17320991369020775
2003-09-20 19:00:00,2003,9,20,19,11.0,14.066666666666666,7.506822293912449,-0.4085172855568376
2003-09-20 20:00:00,2003,9,20,20,11.0,13.666666666666666,6.799859942535232,-0.3921649400432264
2003-09-20 21:00:00,2003,9,20,21,11.0,12.066666666666666,7.731814300728671,-0.1379581331339192
2003-09-20 22:00:00,2003,9,20,22,20.0,14.428571428571429,9.8972745721256,0.5629255337747002
2003-09-20 23:00:00,2003,9,20,23,17.0,14.428571428571429,10.746836999531793,0.2392730597421921
2003-09-21 00:00:00,2003,9,21,0,7.0,11.714285714285714,7.740289911372048,-0.6090580286094293
2003-09-21 01:00:00,2003,9,21,1,4.0,11.928571428571429,8.250541107795813,-0.9609759317579595
2003-09-21 02:00:00,2003,9,21,2,4.0,12.285714285714286,9.538816016100268,-0.8686313135434303
2003-09-21 03:00:00,2003,9,21,3,9.0,13.0,10.122328707443682,-0.3951659855758794
2003-09-21 04:00:00,2003,9,21,4,7.0,11.642857142857142,9.170245721539123,-0.506295827161095
2003-09-21 05:00:00,2003,9,21,5,6.0,14.142857142857142,11.120716239088637,-0.732224163245484
2003-09-21 06:00:00,2003,9,21,6,0.0,12.266666666666667,9.121925444198927,-1.3447453327375782
2003-09-21 07:00:00,2003,9,21,7,0.0,11.4,8.525591726426635,-1.3371505891683284
2003-09-21 08:00:00,2003,9,21,8,4.0,14.333333333333334,12.742878496672263,-0.8109104497882351
2003-09-21 09:00:00,2003,9,21,9,9.0,13.066666666666666,11.099978549957825,-0.36636707434737503
2003-09-21 10:00:00,2003,9,21,10,15.0,14.866666666666667,8.201625855076946,0.016256939256842257
2003-09-21 11:00:00,2003,9,21,11,13.0,15.133333333333333,9.6796300598338,-0.2203940977233961
2003-09-21 12:00:00,2003,9,21,12,13.0,14.4,7.744122195021756,-0.18078227134638689
2003-09-21 13:00:00,2003,9,21,13,9.0,18.266666666666666,6.83966025332782,-1.3548431242850099
2003-09-21 14:00:00,2003,9,21,14,11.0,15.933333333333334,9.027471301269149,-0.5464800904589715
2003-09-21 15:00:00,2003,9,21,15,11.0,17.0,7.54036755451237,-0.7957171791193958
2003-09-21 16:00:00,2003,9,21,16,15.0,16.266666666666666,6.5297852367513,-0.19398289847842806
2003-09-21 17:00:00,2003,9,21,17,15.0,14.4,7.707139547199077,0.07784989441615225
2003-09-21 18:00:00,2003,9,21,18,13.0,14.8,8.368307560586635,-0.21509725675926486
2003-09-21 19:00:00,2003,9,21,19,15.0,14.733333333333333,6.766162308203401,0.03941180458283666
2003-09-21 20:00:00,2003,9,21,20,13.0,13.866666666666667,7.110019757523951,-0.12189370722205727
2003-09-21 21:00:00,2003,9,21,21,15.0,12.266666666666667,5.921711464320654,0.4615782700325984
2003-09-21 22:00:00,2003,9,21,22,20.0,12.615384615384615,6.292038110957656,1.1736444144791482
2003-09-21 23:00:00,2003,9,21,23,22.0,13.714285714285714,7.279355121781805,1.1382483952350644
2003-09-22 00:00:00,2003,9,22,0,19.0,12.285714285714286,5.902132227861795,1.1376034041714689
2003-09-22 01:00:00,2003,9,22,1,30.0,14.714285714285714,6.775845918561601,2.255912319942362
2003-09-22 02:00:00,2003,9,22,2,26.0,12.857142857142858,7.058624216104427,1.8619573362286927
2003-09-22 03:00:00,2003,9,22,3,17.0,11.785714285714286,6.191539779018208,0.8421629998979903
2003-09-22 04:00:00,2003,9,22,4,19.0,11.285714285714286,5.915150969249305,1.3041570290241868
2003-09-22 05:00:00,2003,9,22,5,13.0,9.928571428571429,5.676730989334859,0.541055860705573
2003-09-22 06:00:00,2003,9,22,6,13.0,10.466666666666667,7.337444734926135,0.3452609763825139
2003-09-22 07:00:00,2003,9,22,7,15.0,10.533333333333333,8.382521498133283,0.5328547821394023
2003-09-22 08:00:00,2003,9,22,8,13.0,11.2,4.798809376144402,0.37509304056711845
2003-09-22 09:00:00,2003,9,22,9,22.0,13.666666666666666,7.148093318867494,1.1658120510734493
2003-09-22 10:00:00,2003,9,22,10,22.0,13.466666666666667,5.742904524798613,1.4858915547847407
2003-09-22 11:00:00,2003,9,22,11,22.0,14.4,6.276941930590086,1.2107806769666156
2003-09-22 12:00:00,2003,9,22,12,26.0,17.6,8.974567239864948,0.9359782790068443
2003-09-22 13:00:00,2003,9,22,13,20.0,19.6,8.797726979169108,0.045466289298031405
2003-09-22 14:00:00,2003,9,22,14,17.0,21.466666666666665,9.76046446982246,-0.4576284950861475
2003-09-22 15:00:00,2003,9,22,15,15.0,23.0,10.683766056164705,-0.7487996234608555
2003-09-22 16:00:00,2003,9,22,16,22.0,21.4,10.554619841567009,0.05684714456858367
2003-09-22 17:00:00,2003,9,22,17,26.0,23.266666666666666,7.85099326442809,0.34815127733171547
2003-09-22 18:00:00,2003,9,22,18,26.0,22.6,9.759976580768155,0.348361491635096
2003-09-22 19:00:00,2003,9,22,19,33.0,19.6,7.669978580711385,1.747071371711335
2003-09-22 20:00:00,2003,9,22,20,39.0,18.866666666666667,8.69208726097368,2.3162829282362742
2003-09-22 21:00:00,2003,9,22,21,32.0,19.133333333333333,8.16671525738703,1.5755008300342532
2003-09-22 22:00:00,2003,9,22,22,30.0,18.785714285714285,9.133021839023922,1.2278833787924266
2003-09-22 23:00:00,2003,9,22,23,32.0,19.142857142857142,13.427051585724781,0.9575551844019254
2003-09-23 00:00:00,2003,9,23,0,22.0,19.0,9.556847457887633,0.3139110478868201
2003-09-23 01:00:00,2003,9,23,1,22.0,19.214285714285715,11.975478608894422,0.23261820063252256
2003-09-23 02:00:00,2003,9,23,2,32.0,20.0,10.52469623168435,1.140175425099138
2003-09-23 03:00:00,2003,9,23,3,24.0,18.5,10.150786252229999,0.5418299492605039
2003-09-23 04:00:00,2003,9,23,4,30.0,18.071428571428573,13.298144958627102,0.8970101819226168
2003-09-23 05:00:00,2003,9,23,5,24.0,18.0,10.898129691338362,0.550553183888855
2003-09-23 06:00:00,2003,9,23,6,24.0,19.333333333333332,8.448724896749354,0.5523515943171694
