Month,Day,Hour,mu_t,sigma_t,count
7,3,21,10.133333333333333,5.80475995156028,15
7,3,22,11.266666666666667,7.055561804771635,15
7,3,23,11.8,5.990468619875601,15
7,4,0,9.466666666666667,7.8999698613047755,15
7,4,1,10.466666666666667,7.971974721007396,15
7,4,2,10.133333333333333,9.59067006944522,15
7,4,3,8.4,6.853570498027183,15
7,4,4,8.466666666666667,7.539104405570681,15
7,4,5,10.866666666666667,7.576907272068454,15
7,4,6,8.5,7.398024684384963,14
7,4,7,10.866666666666667,8.339807009300692,15
7,4,8,11.866666666666667,6.599422774181161,15
7,4,9,11.666666666666666,6.893751484047676,15
7,4,10,13.933333333333334,5.483308003994183,15
7,4,11,18.266666666666666,7.1360920344267935,15
7,4,12,20.266666666666666,8.597895645087204,15
7,4,13,19.333333333333332,7.5938571665963455,15
7,4,14,17.733333333333334,5.969765090696219,15
7,4,15,20.285714285714285,10.373253858090797,14
7,4,16,19.666666666666668,10.893423092245463,15
7,4,17,19.733333333333334,9.207657268868795,15
7,4,18,19.333333333333332,8.30375703837612,15
7,4,19,19.666666666666668,7.943251103624893,15
7,4,20,19.2,9.033271832508973,15
7,4,21,15.533333333333333,6.116332545694667,15
7,4,22,15.666666666666666,6.810356259473683,15
7,4,23,13.133333333333333,3.7959878568725443,15
7,5,0,13.428571428571429,6.767732101834247,14
7,5,1,13.533333333333333,7.501111028818776,15
7,5,2,14.533333333333333,6.7492503992947945,15
7,5,3,10.2,5.557491726103988,15
7,5,4,10.733333333333333,5.2977982848223535,15
7,5,5,9.928571428571429,5.730677040338196,14
7,5,6,10.0,5.291502622129181,14
7,5,7,9.071428571428571,6.05696402389953,14
7,5,8,11.928571428571429,4.665161976152197,14
7,5,9,12.466666666666667,5.962581735488492,15
7,5,10,13.933333333333334,6.713171133426189,15
7,5,11,15.571428571428571,6.1483491932548695,14
7,5,12,15.866666666666667,7.414914185676891,15
7,5,13,19.785714285714285,5.820105357605339,14
7,5,14,16.533333333333335,7.633260552782582,15
7,5,15,17.266666666666666,7.5919757137450885,15
7,5,16,19.0,9.606545387688245,15
7,5,17,20.666666666666668,11.01730240943546,15
7,5,18,17.533333333333335,7.963009720546862,15
7,5,19,16.533333333333335,7.735508725229081,15
7,5,20,16.266666666666666,8.65585406091216,15
7,5,21,13.866666666666667,8.806382966484081,15
7,5,22,12.866666666666667,5.853773711604051,15
7,5,23,9.8,7.123402076455964,15
7,6,0,9.866666666666667,7.453346963101943,15
7,6,1,12.533333333333333,8.219025547617003,15
7,6,2,11.333333333333334,8.457175032113827,15
7,6,3,11.733333333333333,8.522798556700447,15
7,6,4,9.933333333333334,6.734417640180993,15
7,6,5,9.466666666666667,6.022181221672647,15
7,6,6,11.733333333333333,7.055561804771636,15
7,6,7,11.333333333333334,7.374344200059581,15
7,6,8,12.0,6.654751256486923,15
7,6,9,14.2,7.561179046380834,15
7,6,10,15.6,7.566844973774926,15
7,6,11,15.933333333333334,8.531175322366337,15
7,6,12,14.571428571428571,5.918865350129789,14
7,6,13,16.466666666666665,9.187465581406213,15
7,6,14,16.8,7.957027442097062,15
7,6,15,15.533333333333333,7.614522465719856,15
7,6,16,14.533333333333333,9.022722638401548,15
7,6,17,14.333333333333334,7.575021609272964,15
7,6,18,11.5,6.733955289883788,14
7,6,19,13.6,11.77042298062636,15
7,6,20,12.733333333333333,7.629516617029143,15
7,6,21,9.066666666666666,4.978047044871349,15
7,6,22,9.133333333333333,7.501111028818775,15
7,6,23,8.8,6.836874808189568,15
7,7,0,9.133333333333333,7.576907272068453,15
7,7,1,10.666666666666666,8.129897791192587,15
7,7,2,13.133333333333333,7.376281163941882,15
7,7,3,9.8,6.2358411049123355,15
7,7,4,9.733333333333333,6.14662121664841,15
7,7,5,10.2,7.965999175065414,15
7,7,6,11.666666666666666,7.715167498104595,15
7,7,7,11.6,6.895132858970678,15
7,7,8,13.285714285714286,8.579300414625635,14
7,7,9,15.666666666666666,8.094677851762201,15
7,7,10,14.666666666666666,6.9659033530339425,15
7,7,11,15.133333333333333,9.187465581406213,15
7,7,12,16.866666666666667,9.425396290771824,15
7,7,13,15.2,5.6593790674040765,15
7,7,14,16.333333333333332,6.377042156569663,15
7,7,15,17.214285714285715,7.180942421850635,14
7,7,16,16.866666666666667,6.706784056532041,15
7,7,17,16.133333333333333,8.838767421072326,15
7,7,18,13.666666666666666,8.861366120627762,15
7,7,19,12.333333333333334,8.389335634062592,15
7,7,20,10.6,7.109349980332741,15
7,7,21,12.066666666666666,5.560918046852473,15
7,7,22,10.333333333333334,9.060642256222133,15
7,7,23,8.8,5.930550444219202,15
7,8,0,8.6,5.828501400139539,15
7,8,1,9.714285714285714,6.169759644097496,14
7,8,2,11.066666666666666,7.878240074195928,15
7,8,3,10.533333333333333,8.96713576397301,15
7,8,4,12.266666666666667,7.9053929753832035,15
7,8,5,8.928571428571429,7.415828038358596,14
7,8,6,8.8,6.81594768591594,15
7,8,7,10.6,6.695414208887411,15
7,8,8,9.857142857142858,7.230886134196437,14
7,8,9,12.133333333333333,6.523218603755431,15
7,8,10,12.866666666666667,6.749250399294795,15
7,8,11,13.733333333333333,6.307214312273873,15
7,8,12,17.0,7.040698017343775,15
7,8,13,15.857142857142858,5.332875438219089,14
7,8,14,16.4,5.973752111170524,15
7,8,15,18.066666666666666,7.582561446848821,15
7,8,16,18.466666666666665,9.006875680490406,15
7,8,17,16.733333333333334,8.362045773840844,15
7,8,18,14.866666666666667,7.019021774198072,15
7,8,19,13.4,9.424891056589006,15
7,8,20,12.733333333333333,8.293428264653429,15
7,8,21,11.533333333333333,6.937132658657288,15
7,8,22,8.866666666666667,5.42305484109499,15
7,8,23,8.266666666666667,5.7379272846394205,15
7,9,0,9.933333333333334,4.589843860815601,15
7,9,1,7.8,5.253570214625478,15
7,9,2,9.4,4.452928410447604,15
7,9,3,9.6,5.096217084409627,15
7,9,4,11.066666666666666,9.176574731866124,15
7,9,5,10.2,5.8943071809040575,15
7,9,6,10.2,7.321202087089251,15
7,9,7,12.466666666666667,7.863720190730037,15
7,9,8,12.733333333333333,9.246363506548835,15
7,9,9,11.733333333333333,9.323293920273539,15
7,9,10,15.466666666666667,6.8019605016985105,15
7,9,11,15.866666666666667,7.482041992728482,15
7,9,12,15.466666666666667,6.833391405095869,15
7,9,13,15.6,7.660660172969057,15
7,9,14,18.066666666666666,8.021993577183975,15
7,9,15,17.066666666666666,6.2503333244449175,15
7,9,16,15.6,6.434283176858164,15
7,9,17,15.266666666666667,8.206849636272187,15
7,9,18,15.8,7.222979203308602,15
7,9,19,13.6,8.550689195280443,15
7,9,20,14.4,6.81175454637056,15
7,9,21,14.0,6.718843437888484,15
7,9,22,14.066666666666666,5.675343497051417,15
7,9,23,14.6,6.16209611832115,15
7,10,0,13.6,6.276941930590086,15
7,10,1,13.933333333333334,8.688799577343126,15
7,10,2,13.4,7.872193377415762,15
7,10,3,13.8,7.551726387295253,15
7,10,4,14.2,8.265245653595889,15
7,10,5,13.6,7.346524931655004,15
7,10,6,13.8,7.6737027754347045,15
7,10,7,16.2,6.482944657219544,15
7,10,8,17.6,8.174874398336126,15
7,10,9,16.8,9.60059521964282,15
7,10,10,15.5,9.82735585378504,14
7,10,11,17.8,7.948045581866562,15
7,10,12,16.866666666666667,7.27880157587445,15
7,10,13,18.666666666666668,7.325753658611971,15
7,10,14,17.333333333333332,7.4322335295720645,15
7,10,15,17.133333333333333,6.220549661825561,15
7,10,16,15.866666666666667,6.749250399294795,15
7,10,17,16.466666666666665,6.534159325822878,15
7,10,18,14.533333333333333,6.566872126348245,15
7,10,19,14.6,9.485327014469695,15
7,10,20,13.066666666666666,8.843614860990035,15
7,10,21,10.866666666666667,5.914469746389137,15
7,10,22,7.866666666666666,5.629852404391974,15
7,10,23,9.0,5.451081150953975,15
7,11,0,8.333333333333334,6.06708528121402,15
7,11,1,8.266666666666667,5.378086046523384,15
7,11,2,7.6,6.706074005812087,15
7,11,3,9.266666666666667,4.589843860815601,15
7,11,4,9.066666666666666,5.020908663730482,15
7,11,5,8.066666666666666,4.182730937466346,15
7,11,6,9.6,4.516635916254486,15
7,11,7,8.933333333333334,6.573395150873239,15
7,11,8,10.6,6.843140465354444,15
7,11,9,12.6,6.1272226287982345,15
7,11,10,15.214285714285714,7.051225440998197,14
7,11,11,14.933333333333334,5.624775127780242,15
7,11,12,17.46153846153846,6.462911941936914,13
7,11,13,15.928571428571429,6.2936388607776115,14
7,11,14,15.266666666666667,4.861902429923418,15
7,11,15,17.933333333333334,6.284523696767965,15
7,11,16,16.133333333333333,7.268981719477305,15
7,11,17,16.4,5.779273310719955,15
7,11,18,14.4,6.863984681967589,15
7,11,19,14.333333333333334,12.045548476314314,15
7,11,20,10.866666666666667,7.698484699385111,15
7,11,21,10.266666666666667,6.485882103975269,15
7,11,22,13.266666666666667,9.779473157491422,15
7,11,23,10.333333333333334,8.532849688675162,15
7,12,0,8.4,6.35609943282828,15
7,12,1,11.4,8.347796971998918,15
7,12,2,11.866666666666667,8.096442487437365,15
7,12,3,10.923076923076923,7.454993164109748,13
7,12,4,9.333333333333334,6.862597037218351,15
7,12,5,10.4,7.854025355555856,15
7,12,6,10.333333333333334,8.79664438186246,15
7,12,7,13.066666666666666,6.430581696268305,15
7,12,8,12.066666666666666,8.241590230277742,15
7,12,9,13.0,7.435436388384631,15
7,12,10,15.666666666666666,7.593857166596345,15
7,12,11,16.0,6.708203932499369,15
7,12,12,16.6,6.288311151879903,15
7,12,13,17.733333333333334,6.649024274998838,15
7,12,14,15.333333333333334,5.219012860502955,15
7,12,15,15.933333333333334,4.905778905196061,15
7,12,16,14.666666666666666,5.802298395176404,15
7,12,17,15.6,8.424454200209563,15
7,12,18,14.666666666666666,8.295150620062532,15
7,12,19,13.133333333333333,8.708507061379422,15
7,12,20,10.066666666666666,7.506822293912448,15
7,12,21,11.066666666666666,5.836665714829544,15
7,12,22,9.666666666666666,4.894116973712515,15
7,12,23,8.933333333333334,5.861090423494671,15
7,13,0,9.133333333333333,6.895823442663026,15
7,13,1,7.6923076923076925,6.395110311592436,13
7,13,2,9.2,3.7263540204487127,15
7,13,3,9.333333333333334,4.99523582550223,15
7,13,4,9.6,6.208289389425813,15
7,13,5,8.133333333333333,6.674756995755049,15
7,13,6,9.533333333333333,5.553205852306866,15
7,13,7,11.4,6.4785359898227455,15
7,13,8,12.466666666666667,7.049484952479728,15
7,13,9,11.933333333333334,4.727830469928142,15
7,13,10,14.8,6.515914583321581,15
7,13,11,13.866666666666667,6.232021761683381,15
7,13,12,13.133333333333333,5.780097214539199,15
7,13,13,14.8,5.479833157001354,15
7,13,14,14.785714285714286,6.974443142133796,14
7,13,15,15.066666666666666,4.333699618219101,15
7,13,16,15.066666666666666,4.920317450076143,15
7,13,17,15.0,6.458659745975609,15
7,13,18,15.066666666666666,8.786895003897781,15
7,13,19,13.133333333333333,8.741254132532918,15
7,13,20,11.4,7.660660172969056,15
7,13,21,12.333333333333334,6.789347398332043,15
7,13,22,8.8,6.304193615590907,15
7,13,23,8.666666666666666,4.466808810815721,15
7,14,0,9.466666666666667,5.166743471011319,15
7,14,1,9.4,5.513619500836089,15
7,14,2,8.533333333333333,6.27770051926052,15
7,14,3,10.733333333333333,5.824414951204071,15
7,14,4,10.0,6.834784979374678,15
7,14,5,11.133333333333333,6.791451208969224,15
7,14,6,9.6,6.310988149931153,15
7,14,7,10.357142857142858,7.417309722297128,14
7,14,8,11.266666666666667,6.870918702002216,15
7,14,9,11.4,6.832694511370627,15
7,14,10,12.866666666666667,6.822930525249466,15
7,14,11,15.133333333333333,6.59942277418116,15
7,14,12,15.4,7.980332968348771,15
7,14,13,18.066666666666666,7.5919757137450885,15
7,14,14,17.733333333333334,6.9638522453623395,15
7,14,15,16.6,7.189277730461822,15
7,14,16,14.4,7.008158510927512,15
7,14,17,14.133333333333333,5.642525608102744,15
7,14,18,14.133333333333333,8.765734152830282,15
7,14,19,14.071428571428571,7.108654375686515,14
7,14,20,13.133333333333333,6.937132658657288,15
7,14,21,11.6,3.6994208040873486,15
7,14,22,8.866666666666667,5.890266385762031,15
7,14,23,8.8,4.378518992927697,15
7,15,0,9.466666666666667,5.026595932305148,15
7,15,1,9.4,4.084815085865489,15
7,15,2,9.733333333333333,7.430311151595456,15
7,15,3,12.428571428571429,4.518581903383231,14
7,15,4,8.4,4.807731867969107,15
7,15,5,8.0,3.854496446637726,15
7,15,6,9.733333333333333,4.463609472591607,15
7,15,7,9.214285714285714,4.4579845640857005,14
7,15,8,9.333333333333334,3.498298906339371,15
7,15,9,10.6,4.61054691518727,15
7,15,10,12.333333333333334,5.3407686266875025,15
7,15,11,12.666666666666666,4.952152009360125,15
7,15,12,13.666666666666666,5.2326811847228365,15
7,15,13,12.866666666666667,6.94742158406028,15
7,15,14,15.466666666666667,5.950590206821825,15
7,15,15,12.733333333333333,7.620148729957091,15
7,15,16,11.4,8.270429251254134,15
7,15,17,14.333333333333334,6.343350474165465,15
7,15,18,14.533333333333333,6.435023217481333,15
7,15,19,12.266666666666667,6.74501579651509,15
7,15,20,13.533333333333333,8.927218945183213,15
7,15,21,10.6,6.522488569775891,15
7,15,22,11.8,5.845633290878634,15
7,15,23,8.214285714285714,5.323078511084055,14
7,16,0,6.285714285714286,3.1726856235583862,14
7,16,1,6.285714285714286,3.5610839194434445,14
7,16,2,7.2,6.5596167135413825,15
7,16,3,7.142857142857143,6.371295519233636,14
7,16,4,8.533333333333333,6.045856511064495,15
7,16,5,7.933333333333334,7.860086028851872,15
7,16,6,9.133333333333333,7.376281163941882,15
7,16,7,10.0,8.141603913585719,15
7,16,8,10.733333333333333,7.284687135812125,15
7,16,9,13.666666666666666,6.309478885734052,15
7,16,10,14.533333333333333,5.7553287937188715,15
7,16,11,15.066666666666666,4.861902429923418,15
7,16,12,16.133333333333333,5.125101625008685,15
7,16,13,16.466666666666665,6.401636695482834,15
7,16,14,17.866666666666667,7.707757378740188,15
7,16,15,18.0,7.846746368491119,15
7,16,16,17.4,8.608965426477546,15
7,16,17,17.066666666666666,7.4590948001815365,15
7,16,18,16.0,10.295630140987,15
7,16,19,12.785714285714286,6.518359532045696,14
7,16,20,9.866666666666667,5.717974999528949,15
7,16,21,9.4,5.679537204486195,15
7,16,22,8.733333333333333,6.2617508581485275,15
7,16,23,9.533333333333333,7.510627391205332,15
7,17,0,6.8,6.120224085533376,15
7,17,1,7.066666666666666,6.963852245362339,15
7,17,2,7.733333333333333,4.542917040635371,15
7,17,3,5.666666666666667,3.2219485379118615,15
7,17,4,8.533333333333333,9.679630059833801,15
7,17,5,6.2,4.178174584330202,15
7,17,6,6.866666666666666,5.462425764996285,15
7,17,7,7.866666666666666,5.05493629558088,15
7,17,8,9.2,4.798809376144402,15
7,17,9,9.666666666666666,5.354126134736337,15
7,17,10,10.733333333333333,5.119523787377475,15
7,17,11,13.466666666666667,6.555985996091845,15
7,17,12,14.6,8.26178811499925,15
7,17,13,14.266666666666667,7.323803331473014,15
7,17,14,17.0,9.273618495495704,15
7,17,15,16.333333333333332,8.574602586931334,15
7,17,16,20.466666666666665,12.152992968616335,15
7,17,17,16.866666666666667,9.723804859846837,15
7,17,18,18.066666666666666,9.215411522216982,15
7,17,19,14.533333333333333,9.440540743188894,15
7,17,20,12.4,8.407479663116307,15
7,17,21,10.666666666666666,7.286647932708022,15
7,17,22,9.2,6.1667310163952695,15
7,17,23,9.333333333333334,5.037951208671277,15
7,18,0,8.6,4.717747646615158,15
7,18,1,8.2,5.387816944604877,15
7,18,2,9.066666666666666,6.922702472575977,15
7,18,3,9.0,6.535616704970214,15
7,18,4,10.6,8.060485628758888,15
7,18,5,9.8,9.667323458804038,15
7,18,6,9.133333333333333,9.132881462579256,15
7,18,7,10.466666666666667,8.733078876700167,15
7,18,8,12.333333333333334,8.549575316659775,15
7,18,9,13.066666666666666,7.601378321130476,15
7,18,10,14.266666666666667,8.940011718326186,15
7,18,11,14.466666666666667,7.472489226361938,15
7,18,12,16.933333333333334,7.860086028851871,15
7,18,13,15.733333333333333,6.829208976015834,15
7,18,14,17.133333333333333,7.689200837786038,15
7,18,15,17.428571428571427,8.083356935126602,14
7,18,16,16.2,8.45323268679757,15
7,18,17,18.066666666666666,8.276184996436346,15
7,18,18,16.466666666666665,9.054333348234557,15
7,18,19,18.2,8.29113123420786,15
7,18,20,15.333333333333334,7.779704976656218,15
7,18,21,10.533333333333333,6.957695294386196,15
7,18,22,11.0,6.502746672423452,15
7,18,23,9.133333333333333,6.791451208969224,15
7,19,0,7.2,5.9904686198756005,15
7,19,1,8.266666666666667,7.10600014742739,15
7,19,2,10.266666666666667,5.687915343285354,15
7,19,3,9.4,8.592355406323193,15
7,19,4,10.533333333333333,7.239442230553664,15
7,19,5,9.4,7.669978580711385,15
7,19,6,8.533333333333333,7.836422896291638,15
7,19,7,9.266666666666667,6.284523696767965,15
7,19,8,10.8,5.492852498604762,15
7,19,9,11.933333333333334,6.562519841239847,15
7,19,10,12.533333333333333,10.398259927690281,15
7,19,11,14.133333333333333,7.160074487508259,15
7,19,12,16.666666666666668,6.113996432854078,15
7,19,13,15.642857142857142,3.95371573736253,14
7,19,14,16.533333333333335,7.199867723652654,15
7,19,15,14.928571428571429,4.921917789365719,14
7,19,16,14.666666666666666,6.893751484047676,15
7,19,17,17.357142857142858,6.5821102865400105,14
7,19,18,16.0,8.753021456353492,14
7,19,19,13.4,8.870496845482462,15
7,19,20,11.466666666666667,8.534523726494363,15
7,19,21,9.4,5.500649312321488,15
7,19,22,9.8,6.570496828355416,15
7,19,23,11.666666666666666,7.006799418795866,15
7,20,0,9.6,5.435334133506158,15
7,20,1,10.4,5.448459808580246,15
7,20,2,9.8,6.526867548832288,15
7,20,3,8.866666666666667,6.967953856935402,15
7,20,4,9.0,7.483314773547883,15
7,20,5,9.466666666666667,8.12286602012814,15
7,20,6,8.866666666666667,8.943207052336,15
7,20,7,11.266666666666667,8.480790619028955,15
7,20,8,12.714285714285714,7.9171534456090145,14
7,20,9,13.533333333333333,7.356888576280705,15
7,20,10,14.266666666666667,6.850095585012629,15
7,20,11,14.533333333333333,8.236388482708621,15
7,20,12,15.533333333333333,9.318696005241037,15
7,20,13,17.133333333333333,6.916508890914204,15
7,20,14,17.2,8.661903452969874,15
7,20,15,17.466666666666665,8.887122840433362,15
7,20,16,14.133333333333333,10.41884739078085,15
7,20,17,13.933333333333334,8.971913847961208,15
7,20,18,17.0,6.861262498762388,14
7,20,19,14.0,6.141195788629908,15
7,20,20,13.133333333333333,6.4792709760398495,15
7,20,21,12.533333333333333,5.9023804721565725,15
7,20,22,10.333333333333334,5.7404164441598615,15
7,20,23,8.6,5.395765535518173,15
7,21,0,9.666666666666666,6.410556769519952,15
7,21,1,8.666666666666666,6.4990841845674865,15
7,21,2,9.266666666666667,7.941452428030194,15
7,21,3,8.2,5.453701233369604,15
7,21,4,9.066666666666666,4.992375138529708,15
7,21,5,8.666666666666666,6.172133998483676,15
7,21,6,8.933333333333334,5.509299497429864,15
7,21,7,9.133333333333333,7.2984016515033385,15
7,21,8,12.066666666666666,7.497301101698118,15
7,21,9,11.8,8.125796664239848,15
7,21,10,13.866666666666667,7.2394422305536645,15
7,21,11,14.933333333333334,8.21554855717122,15
7,21,12,14.4,9.597618752288806,15
7,21,13,15.866666666666667,6.3004157081289565,15
7,21,14,14.533333333333333,6.957695294386196,15
7,21,15,14.133333333333333,5.578871707057757,15
7,21,16,14.133333333333333,4.867775477077604,15
7,21,17,14.466666666666667,4.580496957858653,15
7,21,18,14.0,6.708203932499369,15
7,21,19,11.866666666666667,7.558029473600214,15
7,21,20,9.866666666666667,5.667787004096883,15
7,21,21,10.333333333333334,4.08248290463863,15
7,21,22,7.466666666666667,3.9072582032246945,15
7,21,23,7.142857142857143,5.216204674741129,14
7,22,0,11.357142857142858,9.668403279653884,14
